oe1-x,oe1-y,oe1-z,oe1-rotx,oe1-roty,oe1-rotz,oe2-x,oe2-y,oe2-z,oe2-rotx,oe2-roty,oe2-rotz,oe3-x,oe3-y,oe3-z,oe3-rotx,oe3-roty,oe3-rotz,oe4-x,oe4-y,oe4-z,oe4-rotx,oe4-roty,oe4-rotz,oe5-x,oe5-y,oe5-z,oe5-rotx,oe5-roty,oe5-rotz,oe6-x,oe6-y,oe6-z,oe6-rotx,oe6-roty,oe6-rotz,intensity
19.5699,12.0035,0.2731,0.003,-0.0441,-3.7355,13.2749,-8.6261,0.2961,-0.0,-0.0236,-13.6858,0.76,-18.0949,-0.1557,0.0002,-0.0875,-12.8787,-1.6623,-7.0839,-0.1406,0.0001,0.021,1.5537,-4.8348,-4.3465,-1.9073,-0.2668,0.5737,-2.9215,-6.7691,11.5915,-0.1851,-0.8737,0.3786,0.2113,0
-0.8943,4.3617,0.4603,0.001,0.0384,-5.3397,-2.7437,-19.3051,0.858,-0.0019,0.0439,3.4692,13.5834,9.6695,-0.0948,-0.0034,0.0866,-5.0037,-4.3809,-8.4489,0.0345,-0.0026,0.1049,-1.884,2.7091,-1.1751,-0.7448,0.1509,0.2516,-0.436,7.8608,-5.8862,-0.2957,0.2475,0.4398,-8.244,3577
-0.1338,-7.5635,0.3481,0.0004,0.022,1.5164,-18.5689,18.6151,0.0498,0.0039,-0.0024,1.2379,0.8955,-12.7617,0.0166,0.0002,-0.0198,-1.6424,5.0615,2.7934,-0.0505,-0.0016,0.0088,2.4755,3.0796,3.8393,-0.7387,0.1344,-0.0611,-2.2481,-1.7721,-0.9917,-0.1591,-1.2486,0.4854,-8.2009,89135
-7.4403,-2.5199,0.0437,0.0023,-0.0036,-9.9679,12.8596,-18.7577,0.6307,0.0044,0.009,-0.9562,-1.6247,-14.5462,-0.0309,-0.0016,0.0171,-14.3186,9.4059,-7.1069,0.0739,0.0002,0.1776,2.8477,5.7941,15.0148,1.0604,-0.0934,-0.3058,-3.1191,6.5113,-10.3742,0.0174,-1.2557,0.0258,6.6155,52423
8.6083,-16.3564,-0.1034,-0.0013,-0.008,-2.1496,-3.3799,2.5352,0.3765,0.0047,-0.0267,11.9048,7.9562,-15.0615,0.1022,-0.0031,-0.0042,-0.3865,-7.849,3.6547,-0.041,-0.0038,-0.1828,1.8538,4.8547,6.8041,1.5729,0.1807,0.6187,4.0782,-3.3611,7.8515,0.1328,0.2514,0.0695,12.6408,2228
-7.4828,11.1106,-0.2674,-0.0,0.0785,-8.1526,-8.5398,-6.8075,0.2691,0.0026,-0.0595,2.1386,10.9206,-1.8472,-0.1385,-0.0062,0.0298,-16.1581,8.2733,0.2749,0.0454,-0.0027,0.119,-2.8839,-2.0111,15.9812,0.0148,0.3311,0.1021,-5.4926,-1.8344,-1.5843,-0.0509,-0.4764,-0.4893,12.4676,0
9.356,16.9712,0.0457,-0.0007,-0.0025,-6.2536,-9.536,7.2384,0.5318,-0.002,-0.0599,19.6674,12.4166,-4.2943,-0.1275,-0.0045,-0.1911,-5.9609,-4.448,-2.028,0.1381,-0.0028,-0.0321,-0.2655,3.8985,8.422,2.1645,-0.242,-0.2037,5.947,3.8435,-10.7774,-0.3389,-0.1433,0.2232,7.2918,0
15.22,9.486,-0.4369,-0.0034,-0.0639,-9.8947,0.2034,-6.5858,-0.797,0.0019,0.0042,16.2299,4.2602,8.4315,0.046,0.002,0.1879,-11.6262,-9.8828,-0.0527,0.165,0.0009,0.0867,-2.4124,-2.6155,13.0105,1.7673,-0.2248,-0.3441,-5.8942,4.6016,7.6806,0.0748,0.6075,-0.3481,0.4997,0
-19.4998,-2.3917,0.3343,-0.0038,0.0482,-4.2972,-10.4824,2.127,0.1677,0.0013,-0.0524,4.2591,4.2423,-4.3077,-0.134,0.0026,-0.1531,19.8309,2.6161,2.9939,-0.1735,0.0035,-0.1978,-1.7192,1.2159,10.5738,0.594,0.1151,0.4261,1.4337,-4.9331,-4.3726,-0.208,-1.2535,0.5978,-5.2052,0
4.2062,-19.4938,-0.2321,0.0013,0.0635,-1.9703,-11.2759,-15.4637,0.6646,-0.0002,0.0422,-5.4158,-6.2427,9.7629,-0.109,-0.0066,0.1524,-17.5834,8.9697,2.9491,-0.0075,-0.0016,-0.0817,-0.7445,5.5638,-18.7806,1.7039,0.2783,-0.1794,1.9867,-1.6814,3.1553,0.3408,-0.4045,0.4671,5.4861,0
-1.8508,-18.742,0.4279,0.0003,0.0094,9.0739,18.5648,-16.4445,-0.3243,0.0041,0.0093,-5.9842,-9.3512,17.2966,0.1386,0.0006,0.2125,-1.7244,-1.1444,3.0759,-0.1754,-0.0006,-0.197,-1.9731,2.7708,-19.4518,-1.8922,0.0883,-0.0862,-1.3206,7.9662,-0.6309,0.2451,-0.1446,-0.2954,-7.8502,0
0.4028,16.8191,-0.2443,0.0013,-0.0733,7.8365,-9.5864,-0.1052,0.1311,-0.0051,-0.0159,-10.2831,-10.2351,-19.0135,0.085,0.0006,0.086,-9.7253,-3.6741,-8.5205,0.16,0.0027,0.1479,2.7881,-1.7171,15.0542,0.9086,-0.2827,0.6808,-2.4187,4.9083,-10.9983,0.2682,-0.9832,-0.0866,3.0877,75955
-14.6055,-1.5973,-0.2354,0.0026,0.0384,-0.8705,6.3132,9.2813,0.3398,0.0057,-0.0276,10.3845,13.435,-18.1397,0.0654,-0.0068,-0.2076,-2.5724,-2.442,0.272,-0.0244,-0.0029,-0.1475,1.4756,1.5554,18.3169,1.6655,-0.0764,0.6005,4.24,6.466,6.8306,-0.1085,-0.2838,-0.023,12.9726,46656
-2.2649,8.5833,-0.207,-0.0001,-0.0345,0.3903,-11.2483,16.2602,0.0883,0.0032,0.0108,16.8981,-11.3853,-17.0092,0.0271,0.0061,-0.2095,-3.9573,0.2456,6.8513,-0.1308,-0.0031,0.1733,0.1541,-3.1826,11.6857,1.8398,-0.2265,-0.5755,0.4423,-0.4896,12.5688,-0.3209,0.554,0.2681,10.1997,2167
18.8941,15.5319,-0.4602,-0.0006,0.018,1.6545,8.6996,2.9958,-0.0942,0.0032,0.0522,-19.826,-9.2508,-13.7455,-0.1731,-0.0059,0.177,-15.3181,1.8214,4.7058,-0.0276,0.0005,-0.0548,-0.8515,-3.9227,-10.187,0.0175,-0.2819,-0.2622,-1.9035,5.3429,8.3212,0.3403,-0.1362,0.1188,-13.8351,0
-7.6721,5.7848,-0.3292,0.0036,-0.0819,-8.1163,-16.8844,-3.1683,0.19,-0.0054,-0.0441,-9.0765,-0.7456,-2.7427,0.1016,-0.0018,0.1254,-6.1828,4.7142,6.3726,-0.1689,-0.001,0.2063,1.4926,-4.8851,-2.8765,-0.2708,0.0387,0.2193,0.1908,5.3869,-8.5663,-0.3161,-0.5391,0.2503,9.7621,0
12.2391,-4.1113,0.3466,-0.0026,0.0527,3.9957,-4.1256,-18.29,-0.6577,-0.0048,0.0412,-13.0397,-1.0799,4.8397,0.0717,-0.0002,-0.1308,-12.8577,2.8628,4.9703,0.1632,0.0043,0.0298,2.9635,6.4043,-16.2486,-0.1477,0.2729,0.3907,-2.4755,3.7024,-4.8032,0.3917,0.7089,0.375,4.6463,0
-0.6967,17.7562,0.2116,0.0002,0.0515,-0.1974,15.2084,5.1147,-0.7073,-0.0017,-0.0475,-3.2684,7.9687,9.5581,-0.0761,-0.0051,-0.1287,14.6835,-4.3087,5.2116,0.1717,-0.0022,0.1105,2.8806,-2.9493,-4.7908,-1.5154,0.1974,-0.4897,-0.6869,5.5185,7.8935,-0.2419,1.2627,0.0865,11.6704,0
-1.6795,0.8311,-0.0585,0.0014,0.0037,-6.5574,6.8241,17.9087,0.3374,-0.0026,-0.0085,-7.5563,12.6428,-19.3257,0.0157,0.0039,0.0771,-14.1883,1.2613,-3.0673,-0.0843,-0.0043,-0.1542,-0.3118,-2.1176,-16.052,-0.4427,-0.3237,-0.6462,-4.9286,5.6804,-3.3834,0.1735,1.0036,0.0422,14.1388,14
0.9779,-13.3153,-0.0386,-0.0022,0.0224,3.8351,-17.963,-3.8378,0.761,-0.0048,-0.0563,-7.8031,-7.3218,8.3942,0.094,-0.004,0.0286,15.8862,-9.9021,1.6402,-0.1644,0.004,0.0921,0.4451,1.4465,-1.1754,-0.657,0.2733,-0.4367,-2.3011,-4.678,-2.3421,0.1331,0.0527,-0.5799,-6.559,43337
11.3345,-11.1127,0.418,0.0019,0.0344,0.4845,10.0849,17.1725,0.211,-0.0043,-0.0483,5.9056,-3.5033,-10.7309,0.0864,-0.0024,0.0025,16.6432,-3.31,6.4164,-0.1749,0.002,-0.2037,-0.5178,3.5211,2.9601,-1.2172,-0.2271,0.1292,1.252,-4.3581,0.6778,-0.1553,0.2471,0.3368,-2.2648,37857
12.9336,7.03,-0.3879,0.0029,-0.0808,-7.4997,12.3135,18.4934,-0.0164,0.0022,0.0081,14.5521,0.1172,-12.5014,-0.1564,-0.0028,0.1348,17.9155,2.6121,-7.226,-0.1586,0.0011,0.1347,1.3233,5.8985,8.779,-0.0445,-0.0022,0.6528,4.6578,0.1385,11.7569,-0.0417,-0.1803,0.4113,7.8735,0
-1.274,1.7346,-0.0634,0.0026,0.0245,8.8306,-18.7679,8.8475,0.8519,-0.0011,-0.0062,6.0615,-4.652,-3.2536,0.0547,-0.005,0.1976,7.0984,1.7044,-1.5655,-0.178,-0.0049,0.1034,-2.9974,-2.5836,-17.4664,0.4959,0.2746,-0.3489,-3.006,3.0608,-8.0507,0.2401,-1.1337,-0.552,0.6264,0
-13.5748,10.9095,0.0864,0.0007,0.022,-8.4662,16.2118,-17.4993,0.3837,-0.0012,-0.0269,5.691,10.2028,-19.8947,-0.0771,-0.0068,0.0456,-18.9341,4.6364,6.3901,-0.172,-0.0019,0.144,1.6117,1.678,8.2979,-1.8693,-0.2662,0.5738,2.6465,7.3898,6.4239,0.2376,0.6943,-0.6695,-0.7335,495
6.3316,-8.2409,-0.1278,0.0025,0.0252,-3.6245,-8.6625,-9.7823,0.2409,0.0021,-0.0431,5.2571,0.6834,9.7229,-0.0922,-0.0034,-0.1409,10.5891,4.6045,-2.4187,-0.1882,0.0032,-0.1406,0.1823,3.6046,-6.1454,-1.0831,-0.1889,0.374,-3.2439,5.8171,-8.3241,-0.2502,-0.986,0.4957,-6.5089,18842
6.8135,-11.914,0.1055,-0.0019,0.0763,8.9361,17.0755,7.7785,0.6672,0.0003,-0.056,3.0465,-5.3353,-16.8223,0.1918,0.0064,0.0015,-4.0831,-3.9791,-7.3626,-0.1798,0.0021,-0.0095,2.2963,-4.2829,8.1784,1.134,0.2978,-0.0067,2.7684,-7.5375,-11.2911,-0.2933,-0.0256,0.3832,-3.9316,0
11.321,-1.8213,-0.4264,0.003,-0.0033,5.5957,6.4126,6.8763,0.8103,0.0031,0.0527,-19.6087,5.1493,-14.0922,-0.1292,0.0028,-0.0583,19.4527,-3.1087,-0.4412,-0.1201,0.0001,-0.0935,0.8841,3.6461,-15.3661,0.3959,0.3092,-0.6147,-3.7336,-7.3538,-10.6613,0.386,-0.1154,0.298,7.5777,0
9.7854,3.2322,0.2525,-0.0011,0.0816,-0.2197,-12.2495,-0.2109,0.1033,0.0046,-0.061,5.4777,-4.0245,-2.2427,-0.1763,0.0037,-0.2262,13.5599,7.9551,-5.0015,-0.1879,0.0025,-0.1969,1.086,-6.3827,-9.4343,-1.9096,0.0613,0.4691,-4.8264,-1.1567,-0.5408,0.2176,0.6568,-0.1666,-8.5339,0
-16.4153,13.751,0.0856,0.0015,-0.0362,-7.7958,-17.4974,-11.7007,-0.1177,-0.002,-0.0184,-3.5912,-8.6801,16.7864,0.1103,-0.0062,-0.12,-16.1926,0.2677,-7.4667,0.1709,-0.0009,0.1379,0.4074,4.5688,-14.5699,-0.3477,-0.3186,-0.2704,4.0513,-2.6239,5.2245,-0.2891,1.1701,-0.1005,10.5544,0
0.7902,1.0331,0.1556,-0.0015,-0.0544,-6.7461,18.7256,-2.2342,-0.0941,0.0011,-0.0464,-15.5586,-6.5786,4.0188,0.0104,0.0067,0.0423,4.5396,-9.6551,-0.6064,-0.1984,-0.0033,0.0001,2.0549,6.0221,17.3965,-0.9627,0.2321,0.1112,2.5594,3.7817,11.5526,0.0633,-1.2982,0.618,11.8773,349
-9.9199,11.6195,0.3035,-0.0,0.0171,-4.5264,-11.5698,11.8309,0.241,-0.0051,0.0568,4.5274,-10.7802,-8.4712,0.0413,-0.0042,0.0492,-12.3761,3.1178,-3.6838,-0.0312,0.0048,-0.0974,2.7798,-3.6804,17.601,-0.1477,-0.0045,0.0897,5.4619,3.2939,-3.8104,-0.0957,-0.2528,-0.4567,9.4115,2133
11.909,5.9736,0.0655,-0.004,0.0065,3.9186,6.6962,-12.4705,-0.7234,0.0034,0.0564,2.9892,10.1548,13.8839,0.1785,0.0025,0.0707,-7.5856,-0.4391,6.4096,0.0715,0.0014,0.1078,1.4256,4.6841,9.293,-1.162,-0.3359,0.1182,-6.0257,4.7274,-2.8065,0.1643,-0.3337,-0.5492,-17.4883,0
-0.9307,-3.3006,-0.2306,-0.0022,0.0256,8.8927,-6.6289,9.3612,-0.1731,0.0047,0.0027,-18.129,5.9835,-3.9882,-0.0515,-0.0038,0.1779,-19.971,-2.5641,-8.3613,0.1121,-0.0015,0.0218,0.1915,5.7532,-4.2582,1.1099,-0.1762,0.6079,5.2831,-2.8554,-0.266,0.2582,-1.369,-0.3948,7.2769,0
10.1499,3.441,0.0974,-0.0037,0.0531,3.6478,-4.136,-2.2956,-0.7389,-0.0048,-0.0213,12.1639,6.3079,-10.8677,-0.0868,-0.0065,-0.1263,-7.4719,-1.966,7.7739,-0.1397,0.0038,0.0219,-2.0456,3.5093,0.6068,-0.0677,0.0606,-0.4849,-4.8595,8.594,2.9954,0.1263,0.7798,-0.6401,-7.6724,59
-1.7665,-7.1157,0.1783,-0.0008,0.0422,-5.7719,0.7773,7.8499,0.2573,-0.0031,0.0044,-8.4175,1.1941,-6.6111,-0.1624,-0.0037,-0.2228,-14.1127,-7.4516,-4.4005,0.0171,-0.0042,0.2015,2.4436,-3.4243,19.7322,-2.1675,0.1188,0.2403,-5.644,-2.298,-9.5747,-0.2532,0.2476,0.2319,13.0919,0
-10.4368,7.8382,0.3597,-0.0037,-0.0183,5.4252,-15.7285,19.6797,0.7842,0.0011,-0.0415,17.2676,-11.1339,-16.3741,-0.0959,-0.0055,-0.1219,-16.4753,-2.2569,-7.081,0.0969,0.0026,0.0725,-0.5805,-5.9972,-16.7358,-2.1271,-0.0906,0.1187,1.5519,6.1886,4.701,-0.0562,0.3219,0.6529,8.5871,0
1.2269,18.8152,-0.2041,-0.0023,-0.0039,-6.2275,16.0571,10.0249,-0.3546,0.0,0.0485,-18.3814,7.2502,7.613,-0.0001,-0.0034,0.0131,11.6369,4.8335,2.6887,0.1636,0.0036,0.0884,0.026,-5.7626,-4.0907,1.6839,-0.1161,-0.3214,-4.7464,5.2591,11.9266,0.3117,0.2073,0.5389,11.9414,0
-4.1168,-15.2559,-0.2353,-0.0007,-0.0556,-8.907,14.2619,0.3492,0.1022,0.0003,0.0453,-6.8719,-5.023,7.2531,-0.1379,0.0062,-0.1971,-16.8012,-5.2752,0.2808,-0.0461,0.0014,0.1379,-2.2476,6.2496,-19.7367,0.7761,-0.2893,0.0196,-2.1599,1.2052,-3.0599,0.1897,-0.5698,-0.3921,17.5648,0
-0.1816,-10.5244,-0.3644,-0.0013,-0.0565,10.5136,-0.2352,18.7763,0.5519,0.0022,0.048,18.9243,-8.271,-16.9005,-0.0341,0.0068,0.1793,-1.2204,0.698,-1.5496,0.1053,-0.0026,-0.1484,-2.6424,2.3511,9.6547,-0.162,-0.2049,0.5845,-4.2548,5.9565,5.1123,-0.1086,1.1954,0.3497,-6.3482,0
-2.0244,1.4821,0.1732,0.0013,0.0534,-8.7398,16.6083,-18.512,-0.4109,-0.0028,0.0043,-16.05,-12.1859,17.4205,0.0487,-0.0057,0.0065,17.1505,-10.0647,-6.0029,0.0251,-0.0029,0.2078,-2.6086,5.033,19.7187,1.0025,0.1861,-0.5584,0.5229,2.8114,-10.0873,0.385,-0.9596,0.437,-17.505,0
-12.8929,6.9583,-0.0942,-0.0022,0.0441,5.1764,12.1835,19.4201,0.5818,-0.0011,-0.004,13.9976,-12.3222,17.4994,0.0889,0.0063,0.2063,-15.2916,7.3592,-8.2149,0.0535,-0.0007,0.0048,1.0716,-1.8613,1.6072,1.7706,0.0661,-0.6944,5.6623,-8.2033,-7.8391,0.0698,0.088,0.5186,-14.8241,0
-6.5512,1.0609,0.3233,-0.0002,-0.0189,-6.4905,10.6927,-17.699,0.7567,-0.0026,0.0269,15.4774,-8.2352,15.1731,0.1502,0.0006,-0.1703,-19.9189,-9.571,-7.333,0.1275,0.0005,-0.1736,2.8125,6.091,-14.5838,1.6694,0.006,0.5471,3.6245,-0.1761,2.8064,0.0029,-0.4673,0.2383,2.9554,0
18.5159,-1.6314,0.455,-0.0021,-0.0506,-4.4663,-1.2099,-8.6415,0.0348,-0.0007,-0.0233,-15.3449,4.9016,-13.1973,0.0001,-0.0045,-0.0548,-3.3301,-10.5369,6.5028,0.1853,0.0035,0.1346,-0.2476,3.1899,-10.6931,-0.4806,0.1049,0.1736,0.5228,1.9543,-4.3702,-0.3724,0.5017,0.258,-0.2133,15524
19.2119,4.5433,0.2914,0.004,-0.0653,-4.4604,5.3303,5.3114,0.0796,0.003,0.0034,-7.0257,-13.2329,-12.9116,0.113,-0.0007,-0.0056,10.8875,0.2013,-3.5173,-0.1454,-0.0009,0.0136,2.8646,-5.5931,-9.1596,2.1231,0.1031,0.1282,-4.6724,2.3076,-8.7059,0.2399,-0.5168,-0.6666,12.2037,0
10.378,-6.0976,0.4889,0.0039,0.0621,2.5821,-1.9666,1.5961,0.2641,0.0051,0.032,1.2612,12.2312,15.96,-0.0639,-0.0003,0.0162,19.0151,-1.0751,-7.501,-0.1887,-0.0004,0.0187,-0.1412,-2.1386,18.2659,-0.5753,-0.3084,0.2398,4.5673,5.1485,4.0959,0.0557,-0.2817,-0.4175,9.0102,30152
8.0336,18.4753,-0.0233,0.0002,-0.0319,4.5532,18.8501,5.0274,0.5516,0.0041,-0.0569,8.7454,-1.1072,-12.7738,-0.153,-0.0004,-0.1939,-9.8678,8.848,8.4341,-0.1772,0.0029,-0.1595,2.8042,-3.1762,10.3902,0.5716,-0.2494,-0.0495,5.6372,8.81,-6.7326,0.2913,-0.2337,0.4818,-9.9212,166
-6.719,12.5808,-0.2562,0.0003,-0.046,-10.3335,-6.6756,-14.0253,0.5644,-0.0042,-0.0409,-10.7555,-7.3003,-4.6753,-0.0213,0.0059,-0.1272,-19.4794,-9.6829,7.278,-0.0597,0.0022,-0.0353,-1.0183,5.6178,13.9429,-1.3069,0.1767,-0.1023,2.1101,-6.4399,-7.7674,-0.1389,-0.9683,-0.3954,-1.5785,0
0.0806,-12.4736,0.1695,0.0029,-0.0212,8.5301,-4.5239,8.2987,0.1155,-0.0056,0.0235,8.9167,-6.1089,15.0207,0.0798,0.0012,0.2197,19.5198,-9.1191,6.7526,0.1093,0.0037,-0.0032,-0.6457,-6.1959,-9.4866,2.1674,-0.2786,0.3428,-4.3325,-0.0207,-8.7006,0.2689,-0.3575,0.0387,-14.8913,0
-11.3709,5.1598,0.217,-0.0022,0.0698,-0.5788,-5.6507,6.5717,-0.2651,-0.0027,-0.0409,-15.0228,13.1139,13.1278,0.0059,-0.0021,0.1171,5.7,-5.9753,-6.2225,-0.1258,-0.0004,-0.103,0.6701,3.5824,11.8195,0.6535,-0.2754,0.1397,-1.855,4.7628,-9.3405,-0.0211,0.7759,0.3112,-2.1758,0
11.3076,19.732,0.4628,0.0036,0.0661,-2.3513,4.497,-14.3067,0.3977,0.0052,-0.0197,18.2797,12.0493,-9.1909,-0.1473,0.0035,0.1828,-10.9395,-10.2516,-0.5099,0.1775,0.0016,-0.0427,-2.8737,-6.1353,19.4914,-1.5008,-0.3076,0.203,-3.3859,-0.8928,-8.8783,0.3482,-0.701,-0.1484,-0.8115,4908
16.85,18.7012,-0.4831,0.003,0.0273,-6.875,10.9471,11.6895,-0.8696,-0.0009,-0.0014,-11.1707,-2.019,-5.5479,0.1979,-0.005,-0.0594,-13.2297,-7.3223,2.2733,-0.0484,-0.0021,-0.0922,1.5007,-6.3114,5.4356,0.1432,0.2528,-0.4474,-2.1873,0.7616,-5.7777,-0.0948,-0.821,0.581,-7.2794,56200
-11.5229,-2.6993,0.1531,0.0004,0.0498,-10.2766,6.1836,-3.68,-0.69,-0.0053,0.0416,6.9653,-10.8338,1.4104,0.1197,-0.0013,-0.1617,6.6667,-6.2296,2.4375,0.1201,0.0005,0.0399,-1.3607,1.9395,18.4962,-2.1557,0.1597,0.1104,-4.3052,8.2676,9.2577,0.349,-0.7783,0.4565,-8.3137,0
-5.3553,13.8172,0.1496,-0.0025,-0.0333,-4.1551,0.8141,-10.4185,-0.1158,-0.0009,0.0102,-18.8389,2.4816,-9.6879,-0.077,-0.0031,-0.1546,3.1251,-1.4577,3.1253,-0.1437,-0.0042,-0.0468,-1.9117,-5.8581,4.0858,0.5955,0.0237,-0.6034,-0.1172,3.3582,-6.0964,0.0107,-1.1009,0.303,-0.2409,57282
3.4115,1.855,-0.3645,0.0006,-0.059,-1.3186,8.188,17.3305,0.2169,-0.0023,-0.016,-2.9065,1.3296,-8.9914,-0.0377,0.0008,-0.1884,-8.753,4.0922,-8.6035,0.1172,0.0008,-0.209,-2.9102,3.5014,3.7193,-1.823,-0.1729,0.3744,-3.7683,8.5787,0.8436,0.1019,0.5057,-0.513,10.4775,0
-3.9256,-4.1762,0.2396,-0.0012,-0.041,5.8458,-1.7934,-2.7675,0.3767,-0.0039,-0.0298,18.9074,-12.9182,-1.6663,0.0967,0.0006,0.2025,-7.1076,10.1033,-0.7924,0.0292,0.0003,-0.0686,-2.6826,5.5214,5.4376,0.1309,0.0893,-0.6863,0.4593,-3.8915,-3.4168,-0.0005,-0.1101,-0.2852,2.3519,0
14.0588,9.7648,0.3859,0.0012,-0.0468,6.0623,7.7379,11.5097,-0.1346,0.0035,-0.017,14.0671,-13.3133,12.3282,-0.1933,0.0023,0.2308,5.4728,6.8065,-0.2828,-0.0396,-0.0001,0.2029,2.4968,4.5089,2.8099,-1.0148,-0.0436,-0.2644,-5.0099,-7.9887,-2.3092,-0.1358,0.8654,0.4263,16.2495,0
-4.2267,14.2165,0.2892,0.0025,0.0368,-4.69,17.8691,-4.3645,0.3513,0.0021,-0.0156,17.2953,-5.759,-3.6574,0.0704,-0.0066,0.2276,-7.1551,-8.5429,-0.7399,0.0349,0.0017,0.1673,-1.5904,1.7361,-11.5891,-0.6865,0.3218,0.5597,0.3112,-3.1092,-12.8011,-0.1288,-0.7991,0.1992,6.9103,10
-8.6518,-0.41,0.3827,-0.0027,-0.0312,-6.7032,0.3938,1.8404,-0.4131,0.0004,0.0147,3.1919,11.3507,17.7568,-0.1983,-0.0049,-0.0593,2.7686,3.6304,-0.8351,0.0246,0.0027,0.1149,0.9829,4.906,2.5475,-1.5784,0.0039,0.5406,-0.7088,-4.1831,-8.159,0.2817,0.9525,-0.0633,2.2225,15628
-3.3803,5.4585,-0.0726,-0.0003,0.0596,4.3887,-9.967,1.2542,0.7126,-0.0008,-0.0117,-4.0592,9.1011,15.941,-0.1599,-0.0009,0.1592,-18.6539,5.0036,-8.4553,-0.1433,-0.0049,-0.0255,1.8682,-4.3893,16.9332,2.0992,0.2086,0.2454,-2.211,3.7212,12.2803,0.008,0.5567,0.1356,5.7652,0
-13.213,1.1282,0.4825,0.0007,-0.0547,-4.3724,17.8661,-13.2461,0.6255,0.0033,0.0538,7.6848,13.6769,-0.8806,0.0853,-0.0006,-0.1532,15.7373,-8.2393,-2.999,0.1669,0.0003,-0.1734,-0.394,-6.6767,-8.7561,-1.5779,-0.2205,0.0025,3.7161,-7.3827,0.7623,0.3074,0.2228,-0.1551,-0.026,0
7.0314,-8.5524,0.1774,0.001,-0.0595,-7.5921,16.1743,5.6308,-0.319,0.0011,-0.0014,-15.1088,-11.6829,18.1909,-0.0876,-0.0053,0.1005,-10.5142,-10.5677,-6.0415,-0.1211,0.0031,0.1833,-2.8888,0.6643,3.5422,-1.2975,0.248,-0.5938,-4.8691,-2.2141,4.5627,-0.1528,0.0528,-0.128,7.9713,0
6.0408,13.6045,-0.1563,-0.0019,0.0756,-7.9133,14.9575,-19.0368,-0.5129,-0.0036,0.041,11.1987,-3.3728,12.0659,0.1662,0.0066,0.2087,9.6471,-0.3306,-4.7703,0.0489,0.0007,0.1327,2.8383,-4.5034,19.2723,1.6186,-0.2646,-0.3776,-4.9127,-1.8132,3.6369,0.2311,-0.0699,0.2446,12.5473,0
9.3577,8.0631,0.4673,0.0039,0.0306,0.2563,-13.8529,17.0779,0.2275,-0.0036,0.0463,-14.2978,3.6137,2.2984,0.1348,0.0056,0.112,-11.8975,-5.6264,1.5016,0.0086,0.0002,-0.0516,2.3959,-2.779,11.9831,-1.5684,-0.1021,-0.3762,6.0134,-1.7565,-9.4542,0.3581,-0.0324,-0.2357,13.5109,0
16.3798,13.0995,0.48,-0.0007,0.0652,6.8623,2.8387,-2.1368,0.822,-0.0002,0.0324,8.6906,-12.105,13.4025,-0.1654,-0.0058,0.1859,-2.21,-9.401,-7.9867,0.0929,0.0045,0.1994,1.9208,-3.4227,-5.6845,-1.4063,-0.0134,0.5624,6.0955,8.3374,-10.8875,0.0407,0.8747,-0.3654,13.7346,2
-1.5689,0.6969,-0.3006,0.0038,0.0641,9.5572,9.8548,-16.0329,0.4188,0.001,0.0285,-17.0074,2.5884,-16.2018,0.1956,-0.0013,0.1953,11.0745,3.8682,0.5001,0.1543,0.002,0.1372,2.1405,3.4006,6.7324,-2.1285,0.2127,-0.6863,3.9332,4.4542,4.7508,0.1737,-0.526,0.1509,6.6928,0
-1.4296,-13.3351,-0.2984,-0.0021,0.039,-8.5831,17.5689,2.5174,0.2506,-0.0053,0.0431,16.1527,-5.7595,0.2117,0.0332,-0.0027,0.1809,12.1447,-8.763,-3.02,-0.044,0.0037,0.0585,-1.8485,6.1106,-17.88,0.3558,0.1669,-0.128,-3.9624,3.0721,-5.269,-0.2645,-0.5961,0.3122,-8.6276,0
-9.9942,-10.3913,0.2449,0.0003,-0.0122,-0.9938,5.9466,-11.1618,-0.1197,0.004,-0.0471,16.9506,-12.3868,-1.1996,-0.0909,-0.0042,-0.1307,-4.03,5.6071,4.3023,0.0756,-0.003,0.2052,-1.9675,6.2905,-12.7164,-0.3698,-0.045,-0.2546,-3.9415,0.5649,2.235,0.3757,-0.7163,-0.0395,10.8715,0
4.2617,14.3149,0.0855,-0.0015,0.0127,-4.7355,-15.317,-1.8755,0.0577,-0.0001,0.0579,7.5702,-13.2875,10.2131,0.1058,-0.0014,0.0436,-18.902,-1.2035,1.6894,0.1718,-0.0017,-0.0779,2.9997,-4.9299,6.8128,2.0556,0.2862,-0.0401,3.9405,-5.6338,-6.4543,-0.0382,0.5084,0.2034,-8.2239,0
-0.6084,-0.5978,-0.1389,-0.0008,0.055,-2.4552,6.2167,1.6999,0.3535,0.0003,0.0395,0.5262,6.7174,-3.3009,-0.0846,0.0023,0.0438,-5.6754,11.0191,7.1414,-0.0837,-0.0001,-0.0454,2.5308,4.9354,5.3017,-1.2202,0.2044,-0.1894,1.5521,0.1373,-12.5537,-0.1169,0.2258,0.0016,14.3733,12345
