oe1-x,oe1-y,oe1-z,oe1-rotx,oe1-roty,oe1-rotz,oe2-x,oe2-y,oe2-z,oe2-rotx,oe2-roty,oe2-rotz,oe3-x,oe3-y,oe3-z,oe3-rotx,oe3-roty,oe3-rotz,oe4-x,oe4-y,oe4-z,oe4-rotx,oe4-roty,oe4-rotz,oe5-x,oe5-y,oe5-z,oe5-rotx,oe5-roty,oe5-rotz,oe6-x,oe6-y,oe6-z,oe6-rotx,oe6-roty,oe6-rotz,intensity
-8.2445,5.1098,0.0528,0.0004,-0.0183,0.1902,14.93,2.7829,-0.1328,-0.0005,0.003,-14.9926,2.6049,4.8162,-0.05,-0.0005,-0.043,-1.5847,5.5184,1.0245,0.0813,0.0001,-0.0213,-1.2141,3.4217,-3.584,0.5872,-0.2927,0.0345,-4.4741,-7.1317,1.2659,0.0618,-0.0065,-0.3154,7.6204,0
17.1453,9.5276,-0.0121,-0.0016,0.0071,2.0216,16.5627,5.9667,0.2248,-0.0009,-0.0003,-15.4325,-3.1707,0.003,0.0485,-0.001,0.076,17.933,-6.7685,2.8513,0.0046,-0.0,0.0528,1.4204,-4.7039,15.0647,-1.1404,0.2172,-0.0119,2.572,-6.8337,0.5261,0.0877,-0.0016,0.3931,-1.0019,874
-12.9172,5.5697,0.1362,-0.0001,-0.0008,-2.4522,-12.5584,-7.3357,-0.0131,-0.0003,0.0042,-17.9068,-10.461,18.2549,-0.0608,0.0006,0.0518,-5.2922,-5.8768,-2.0245,0.0593,0.0001,-0.028,1.126,-2.1907,11.5011,0.9594,0.1081,-0.0107,3.4406,3.3834,0.6462,-0.0356,-0.0062,-0.1668,6.9584,42130
-10.1984,15.0014,-0.1632,0.0025,0.001,1.2406,-2.392,12.1781,-0.3669,-0.0017,0.0022,-9.2851,-9.7257,-18.3463,-0.0899,-0.0006,0.0804,-3.5578,-3.0148,-2.0507,0.0226,0.0,0.0421,-1.3233,-5.0076,4.7606,0.7585,0.2854,0.0136,2.3008,8.012,-1.3461,-0.0257,-0.0011,0.2222,9.8787,3432
18.5237,17.2925,-0.133,-0.0001,-0.0009,-2.7529,-4.7503,0.685,-0.1304,-0.0006,0.0005,-19.1071,-3.2085,0.4548,0.0321,0.0007,0.0432,-8.4951,-5.0383,0.8145,-0.0319,-0.0009,-0.0462,0.406,-3.57,-17.2996,-0.311,-0.2869,0.019,2.8176,1.4082,-0.3782,0.0632,-0.0034,0.3908,-5.0832,27853
-6.6955,-14.2754,-0.1301,-0.0005,-0.0072,0.9628,12.1174,-4.7408,-0.0639,0.0007,0.007,14.2904,6.5829,17.7124,0.0764,0.0005,-0.007,14.5647,6.4142,-1.0986,0.0259,0.0003,0.0147,-0.6244,5.7264,2.4377,0.5561,0.1616,0.0219,1.9951,-2.1293,-1.0506,0.055,0.002,-0.3293,-0.2672,57622
-2.5866,-14.6066,-0.1386,-0.0028,-0.0052,-1.5271,8.2412,-1.6959,0.1591,-0.0015,-0.0046,-7.388,8.5431,-3.0455,-0.006,0.0003,-0.0584,-12.7294,-9.3998,2.3792,-0.0497,0.0004,0.0857,0.3783,3.7011,7.3972,0.7161,0.1007,-0.0256,-2.672,-6.2739,-1.7231,0.0432,0.0014,0.0638,6.6668,14176
-9.2041,-17.0637,0.0608,0.0008,0.0127,0.369,18.6115,-7.2226,0.0602,0.0017,-0.0025,-0.3212,10.8265,19.0703,0.0009,-0.0003,-0.0517,-9.6614,2.6692,-1.2654,-0.0734,-0.0006,-0.0177,-0.8386,5.7742,-4.9828,1.1023,-0.2317,0.0798,-2.8036,0.3282,1.4681,0.0493,0.0089,0.3312,16.3091,6855
11.2066,18.4363,-0.1346,0.0003,-0.0222,-2.8355,4.5595,-5.7455,-0.1269,0.0012,-0.0026,0.3847,-3.082,1.9207,0.0368,-0.0007,-0.0361,14.7728,-3.0239,-0.2591,-0.0828,-0.0008,-0.0562,0.2532,5.7559,3.0632,0.7034,0.1857,0.05,4.1892,6.067,-2.0195,-0.0096,-0.0033,-0.2781,10.0738,21526
-7.4481,16.3083,-0.1514,-0.0023,0.004,4.4365,2.5469,4.7314,-0.0339,0.0003,-0.0019,-7.9023,-9.0714,5.4952,-0.0336,0.001,0.0261,-19.3722,-8.3541,-0.7834,0.0664,-0.0003,0.0532,1.283,0.8489,-15.5369,-0.7181,0.0511,0.0899,-1.9114,-6.1536,-3.2781,0.0449,-0.0006,-0.3451,5.5807,54035
-10.3178,0.6563,-0.0041,0.0009,0.0105,1.1056,13.3051,-4.3928,-0.0394,-0.0027,0.0009,7.3203,3.0406,5.5299,-0.0514,-0.0007,0.0215,-13.7802,0.8102,-2.8093,-0.0551,0.001,-0.0226,-1.5379,-4.7225,-17.8413,-0.4559,0.0274,-0.081,-3.6447,-8.0865,-0.6778,0.0649,0.0087,0.2577,9.123,16697
-10.3806,-0.2923,-0.0978,-0.0007,-0.0089,-3.6143,13.7359,-3.8712,0.2717,0.0026,0.002,-1.3868,-8.077,7.2846,-0.0565,0.0008,0.0942,14.5515,-3.7691,0.9589,-0.0035,0.0008,0.083,-0.1329,5.5183,19.816,-1.0373,0.2969,0.0805,3.6536,-7.6965,2.0139,-0.0734,-0.0066,-0.3697,-16.0826,0
14.8647,-16.1217,0.1516,-0.0029,0.0271,0.8109,16.3631,6.7152,-0.0943,-0.0007,-0.0072,-12.5887,-4.0254,12.5053,0.0276,-0.0001,-0.0816,3.4592,9.7372,2.0166,0.0429,-0.0007,-0.0067,0.7732,-3.3549,7.7377,-1.248,-0.2772,-0.0171,3.3813,-6.7986,1.0158,0.0014,0.0045,0.0089,11.0816,4994
6.5012,8.4834,0.0964,0.0025,0.0252,-1.9988,-9.0413,2.9655,-0.2346,-0.0023,0.0006,-7.7529,-7.1694,8.9756,-0.0489,-0.0006,0.075,8.7182,-6.9317,-0.9038,0.0765,-0.001,-0.0481,0.5119,3.4574,19.6639,-0.8192,0.1134,-0.0366,-3.1527,5.9851,1.5229,0.0212,0.0062,0.2909,16.2404,10492
12.5426,-10.7951,-0.1557,-0.0018,0.0246,4.3077,0.6665,1.3581,0.1013,-0.0013,-0.0048,-2.7117,-5.2197,18.4976,0.0616,-0.0003,-0.0657,1.7426,3.8588,0.178,0.0191,0.0003,0.0083,0.1487,3.273,7.6272,0.8345,0.1828,-0.052,-0.7989,-1.2547,1.409,-0.0842,0.0022,-0.033,-15.0613,40754
-0.7497,-11.3866,0.1352,0.0009,-0.0116,-3.6079,-13.5865,-10.7662,-0.0872,-0.0013,-0.0022,-1.7913,0.0482,-10.1767,-0.071,-0.0005,-0.0655,14.6082,-3.7638,-0.9626,-0.0646,-0.0004,-0.0173,-1.5127,1.4158,-10.4626,-0.931,-0.0616,0.026,-3.7777,4.825,3.2334,-0.0118,0.0074,-0.2817,-13.0287,6537
-2.029,-17.3123,-0.1395,0.0022,0.007,-0.0708,17.4169,1.3668,0.0562,0.0003,0.002,4.6581,0.3593,-10.9877,-0.081,-0.0008,-0.0368,10.4857,1.287,0.5471,0.0268,-0.0009,0.072,-0.2037,0.6366,12.4794,0.9676,0.065,-0.0162,-2.8692,-1.7508,2.4414,-0.0261,0.0024,-0.3874,0.9127,45650
-17.8805,-17.6515,0.05,0.0016,-0.0249,-3.8492,2.244,1.0038,-0.2007,0.001,-0.0055,13.9423,-7.3043,15.9906,0.0021,0.0005,-0.056,12.9921,3.5414,-0.0866,0.0609,-0.0006,0.0045,-1.385,1.4604,6.001,-0.5172,0.0072,0.0089,1.9203,6.1903,-2.3876,-0.0755,0.0073,-0.094,-6.0902,5281
7.8195,-0.0587,0.0859,0.003,0.0049,-2.0583,-19.7251,5.701,0.1317,-0.0024,-0.0059,0.7755,1.4431,-15.871,0.0231,-0.0009,0.0383,-18.8186,2.6862,-0.3025,-0.0243,0.0004,0.0157,-0.9152,-5.4311,-15.5669,-0.6083,0.2423,0.0412,-3.6414,4.9864,0.0402,0.0157,-0.0071,-0.3116,10.6005,0
16.9639,13.8164,0.0725,0.0018,-0.0114,1.9012,-12.7958,9.1227,0.2865,-0.0027,0.0062,7.6163,5.232,19.3354,-0.0013,-0.0005,0.0938,14.4551,9.1545,-2.7381,0.0844,-0.0007,0.0314,-1.1979,-1.3944,-16.9505,-0.2381,0.3095,0.0012,-4.1858,5.197,0.6069,-0.0072,-0.001,0.4123,-15.0243,1791
12.3948,6.5479,-0.0473,0.0022,0.0145,-2.9667,16.5095,10.7473,-0.0097,0.0028,-0.0042,12.5403,8.8989,12.4519,-0.0766,-0.0009,0.0668,14.3365,-4.7012,-1.7635,-0.0842,-0.0004,0.0694,1.1061,-4.1096,-0.8894,0.2606,-0.2166,0.0735,-2.4696,8.4237,2.9269,-0.0687,-0.0082,-0.0214,10.012,3970
2.2208,-5.4485,-0.1967,0.0007,0.0006,-1.9645,2.3313,-5.8851,-0.0691,-0.0005,0.0071,9.1789,-5.9767,-9.4141,-0.0476,0.0006,0.0656,-5.952,-3.0342,-0.592,-0.0923,0.0002,-0.0165,-0.2403,2.8326,12.4942,-0.2355,-0.1516,-0.0346,2.4256,0.8966,2.3474,-0.0941,0.001,0.0205,-11.2632,64527
-5.8985,17.9186,-0.0705,-0.001,0.0244,-1.7176,-15.6064,9.6208,0.2118,-0.0024,-0.0015,12.4282,-3.9137,-14.9978,0.0404,-0.0001,-0.0873,0.077,2.5221,0.3058,0.0609,0.0005,0.0306,-0.4686,-5.8073,-16.9212,0.6885,0.0298,-0.0158,3.7346,6.2124,2.1951,0.0629,0.0034,-0.0302,-3.646,45553
13.6864,12.442,0.1903,-0.0026,-0.0274,1.3172,-13.8668,8.5543,0.1158,-0.0013,0.0001,-15.3181,6.6779,16.7476,-0.0447,-0.0005,-0.098,-0.7315,5.8914,0.749,-0.0133,-0.0004,-0.0764,-0.6904,-5.7522,1.4086,-0.8659,-0.0155,-0.0755,3.4523,3.5554,-1.0786,-0.0054,-0.0036,0.4242,-1.3887,43241
-2.1021,1.7685,0.0666,-0.0017,-0.01,-3.5096,13.0719,-3.3503,-0.3679,-0.0008,-0.0005,8.2103,-11.3343,-6.1831,-0.0813,-0.0003,0.0976,9.2368,8.7734,-0.6341,-0.0727,-0.0008,0.0216,-0.4902,6.5097,-4.0326,-0.0285,0.0566,0.0719,-1.0218,-3.5193,0.8654,0.0891,-0.0065,0.2541,-12.9226,2400
2.6263,-9.9191,0.1577,0.0026,0.0213,3.2312,15.4235,8.1141,0.151,-0.0014,-0.0031,-9.2289,5.2438,15.5709,0.0406,0.0001,0.0566,-14.4686,-5.2844,1.7432,-0.0756,-0.0006,-0.0354,-0.8335,3.4842,1.5781,-0.353,0.0919,0.0439,1.7409,-2.0395,1.4983,-0.0323,0.0048,-0.3771,-16.4548,17340
-4.3075,18.5065,0.1741,0.0012,0.0246,-0.2925,-5.3953,-10.6581,0.0231,-0.0015,-0.0043,0.4605,-12.8646,-8.636,-0.078,0.0006,-0.0883,-11.1231,-1.1275,-1.883,0.0632,0.0002,0.0211,-0.7571,-5.9662,2.4698,-1.1735,-0.0905,0.0033,1.974,-4.2151,1.5354,0.0669,0.0009,-0.2826,0.4224,5908
-16.5222,7.0035,-0.1038,0.001,-0.0275,-2.3148,-9.8275,-4.4706,-0.1664,-0.0003,0.002,-11.5617,-4.3916,1.8803,-0.0342,0.0002,0.0202,13.4589,-9.6912,-0.8065,0.0618,-0.0002,0.0344,-1.4184,0.8138,-0.1741,-0.3492,0.1978,-0.0025,2.6961,6.884,-2.9063,0.0571,-0.0021,0.2423,7.4006,3701
-3.4864,-1.8239,-0.1484,-0.0014,-0.0092,4.7964,9.3038,-11.1319,-0.3424,0.0004,-0.0004,-14.4458,-9.8498,13.3758,0.0222,0.0001,-0.0509,4.5939,2.7031,2.1359,-0.0023,-0.0003,-0.0671,0.1393,-2.4199,-6.0149,-1.1494,-0.2743,-0.0868,3.9635,2.2948,1.7761,0.0393,0.0059,0.188,7.5629,50981
11.1477,7.5091,-0.0476,-0.0019,0.0114,-2.9685,18.0315,11.4765,-0.1312,0.0021,0.0053,-4.3452,-1.424,4.7382,-0.0853,0.0009,-0.0401,-0.3769,-4.9248,-1.8258,-0.0208,0.0002,-0.008,-1.1295,-3.9114,-14.2301,1.1911,0.1248,0.0069,-3.8277,2.791,-0.63,0.0384,0.008,0.4104,-10.1672,33121
-9.6549,15.4022,-0.1931,-0.0026,0.0118,-0.7521,18.8901,-9.8818,-0.3199,-0.002,-0.0037,0.8591,7.1289,-1.1052,-0.0232,0.0003,0.0776,-5.8179,4.1169,2.5918,0.0937,-0.0008,0.001,0.8339,6.5823,-17.2968,-0.9855,-0.288,0.0167,1.2718,-7.8549,1.8285,0.0881,0.0086,-0.243,-9.8826,3516
11.8621,15.7832,-0.0444,-0.0013,0.0137,-0.4536,-9.1736,-3.7848,-0.3803,-0.0017,0.0075,13.3364,-0.0876,17.6451,-0.069,-0.0002,-0.0423,7.1526,-3.1072,-2.1562,0.0381,-0.0006,0.0453,-0.7364,-0.0123,-12.7059,-0.7167,0.1976,0.0064,-1.1203,-1.9398,1.9956,0.0482,-0.0032,-0.108,-9.4829,50336
6.7668,7.5174,-0.1196,-0.0018,-0.0224,-3.1855,-18.004,1.8708,-0.1809,-0.0001,0.0058,9.7993,-3.9467,-1.4777,0.0658,0.0005,0.0516,-10.5245,8.1173,1.5509,-0.084,-0.0001,-0.0502,1.4894,4.9851,-7.6532,-0.3044,-0.2723,0.0762,0.8308,-3.7518,1.8935,-0.0345,-0.0069,0.3952,4.9803,418
-17.6434,-19.1205,-0.0754,-0.0022,-0.0261,3.6961,-0.1484,1.6661,0.0444,0.0006,0.0011,-1.2577,-3.7274,0.3529,0.0898,0.0002,0.0179,11.0421,-6.7385,2.2447,0.0683,0.0009,0.0843,-1.4903,-5.4295,4.6633,0.549,-0.091,0.0541,-0.2745,-6.4707,-1.8564,-0.0122,-0.0062,0.4306,-3.8904,18652
-10.6615,-19.1593,-0.1145,-0.0012,-0.0078,-4.6394,-0.6929,3.2851,0.0866,-0.0012,0.0074,5.1104,11.3404,-2.9995,0.0269,-0.0008,0.0528,0.8185,0.5783,1.8548,-0.0394,-0.0001,-0.0002,1.4444,-0.8522,-10.0024,-1.1027,0.1878,-0.051,-2.6246,-4.7447,1.4454,-0.0463,0.0079,-0.3451,12.5508,55795
-16.9246,3.3635,-0.0939,-0.0005,-0.027,2.0104,-18.6296,9.6615,0.1965,0.0009,0.0076,10.705,1.3065,19.4211,0.0554,0.0001,-0.0797,-7.633,1.8243,-0.3684,0.0682,-0.0007,0.0334,-1.359,5.2341,-1.519,-0.1196,-0.1899,-0.0694,3.8782,7.8764,-1.5368,0.0974,0.001,0.4164,-1.6242,16455
4.8205,16.2405,-0.1561,-0.0004,0.0095,-1.0445,9.5078,-4.0903,-0.2536,-0.0017,0.0054,-7.5093,-4.7474,-19.8563,-0.074,-0.0004,-0.0436,-17.578,8.7579,2.0138,0.0585,-0.0009,-0.0286,1.2029,-3.4817,3.7726,0.5902,-0.1737,-0.0125,-0.0564,-7.7658,2.5569,-0.0741,-0.0001,-0.3135,-10.9489,1177
-7.6137,-12.835,0.1971,0.0011,0.0232,-3.1878,-4.3363,-9.66,-0.3333,0.0026,0.0031,11.1794,-2.9904,9.5267,-0.0578,-0.0005,-0.046,-9.0878,5.4592,1.8028,0.0584,0.0006,-0.0055,-0.7495,3.9215,-5.2607,-0.1825,-0.0466,-0.0153,-0.1855,3.1935,2.416,-0.0516,-0.0007,0.4009,2.1641,35586
9.1839,8.1747,-0.0721,-0.0,0.0015,-0.9932,10.9774,-4.5173,0.2916,-0.0023,0.0053,7.6108,-12.3599,5.8757,-0.0059,-0.0002,-0.0007,1.3613,-8.3642,0.6609,-0.0966,-0.001,-0.0033,-0.0064,-0.6387,1.1349,-0.9966,0.1354,0.073,0.6588,1.4506,1.4701,0.0069,-0.0087,-0.0401,-5.7279,51122
13.3105,13.6693,0.0483,-0.0015,-0.0061,-0.8112,-4.8893,4.18,0.107,-0.0015,-0.0063,7.6016,7.0338,18.6021,0.0609,-0.0007,-0.0735,-9.521,7.8057,-1.8561,0.0657,0.0001,0.0755,0.4807,6.2238,-6.2014,-1.2869,0.1279,0.0564,1.7384,4.8396,-1.9401,0.0034,-0.0082,0.3612,15.6676,0
-4.5436,-19.8684,-0.1237,-0.0001,0.0185,-1.039,10.0007,2.2215,0.2473,0.0007,-0.004,-2.4196,5.9953,8.441,0.0698,-0.0003,0.009,-5.1054,-3.4032,-0.8004,0.0985,-0.0009,0.0333,1.3758,-5.5642,-17.0384,-0.6461,0.0694,0.0474,2.7926,-1.8375,1.0351,-0.0065,-0.0043,0.0226,-8.9206,59215
-18.2674,-0.5622,0.0825,-0.0006,-0.0076,-3.0195,-19.5375,-9.7729,-0.1559,0.0002,0.0034,12.4764,-5.3729,2.0055,0.0065,-0.0006,-0.0985,-1.4387,-7.7121,-0.9541,-0.0871,0.0003,0.0588,0.9976,0.4468,-13.0647,1.1765,-0.1433,-0.0105,1.5207,3.5069,1.1614,-0.0299,0.0069,-0.2673,8.9641,36775
-8.5546,9.5745,0.1625,-0.0004,-0.0141,0.1564,-1.5623,7.9479,-0.3074,-0.0004,0.0022,4.5693,0.7367,-1.2798,0.0116,-0.0002,-0.0671,-16.8845,-3.4519,0.7331,0.0729,0.0002,0.0589,-0.5984,-3.2264,14.9889,-0.2325,0.2903,0.0119,0.2487,-2.8705,0.9664,-0.0849,-0.0044,0.2181,4.3359,8089
-4.637,-2.7346,0.0584,-0.0011,0.0115,-0.0631,17.1908,-1.3389,0.2071,-0.0,-0.0002,13.1524,2.9588,-4.9318,-0.0579,0.0008,-0.0335,-16.2195,0.4987,0.4457,0.0122,-0.0,-0.0903,0.3485,-5.2385,-15.5759,-0.5843,-0.2526,-0.0497,2.369,-6.1607,-2.5595,-0.0729,-0.0006,-0.3157,-10.7379,1134
-5.8848,14.7849,0.0369,-0.0002,0.01,0.9097,-18.6786,6.171,0.13,-0.0005,0.0032,11.9279,3.3245,-11.3642,0.0024,0.0001,-0.0791,-15.9829,-7.6774,2.4929,-0.0797,-0.0001,-0.0316,1.1231,-5.8513,-9.5892,-0.1769,-0.2922,0.0141,-4.1003,-3.1604,-3.197,-0.0997,-0.0073,-0.0042,4.685,125
-18.887,-11.3797,0.1675,-0.0014,-0.0221,-4.3153,3.6237,-11.8426,0.2991,-0.0005,0.0055,1.8215,8.5221,-15.7061,-0.0462,-0.0003,0.0274,-9.2139,3.3042,0.6034,0.0365,-0.0006,-0.0055,-0.9497,0.3655,-14.9522,0.047,0.2551,-0.0509,-1.8602,-5.9267,-2.8422,0.0977,0.0079,0.2587,-14.8349,37770
6.2967,-7.2686,0.0576,0.0011,0.0015,1.2195,-13.9605,-6.3161,-0.0762,0.0021,0.0008,-13.409,-0.5925,-13.1013,-0.0397,0.0003,0.0636,-19.783,-4.2568,-0.4733,-0.0452,-0.0001,-0.0762,-0.7352,-3.3981,-3.1652,0.6866,0.157,0.0279,2.4607,5.2028,-1.8626,-0.0497,-0.0083,-0.0008,2.9734,665
-11.0386,-7.289,-0.0136,0.0002,-0.0051,4.469,-0.2804,7.7932,-0.3575,0.0006,0.001,1.8082,-6.4724,-13.3554,-0.066,0.0001,0.0321,6.5239,-1.4394,2.1849,0.0619,0.0002,0.0099,-0.17,-6.5255,-13.3896,-0.6888,-0.1848,-0.0083,-0.054,7.8234,1.1956,0.075,-0.0089,-0.3292,-13.0364,54080
-1.485,-3.7659,0.0581,0.0002,-0.0071,1.361,7.8558,-10.9398,-0.1628,-0.0026,0.0022,4.3501,9.7495,11.3477,0.0116,-0.0003,-0.0605,-11.4573,3.0092,2.7408,0.0549,-0.0006,0.009,-0.856,3.4809,-13.5571,0.2977,0.2797,-0.0846,1.8936,-6.6675,-3.051,-0.0428,0.0059,0.0508,-11.5851,20798
0.4332,-13.9177,0.0599,-0.0009,-0.0259,1.9963,16.3446,8.5343,0.1694,-0.0028,-0.0029,-12.4618,7.9371,-6.9382,-0.0792,-0.0007,0.0316,10.7555,-5.8938,0.266,0.0634,-0.0,-0.0417,1.3733,6.1829,18.5669,1.1095,-0.1564,0.0708,-1.4797,-0.3856,3.2849,-0.0913,0.006,-0.4327,2.98,12946
-1.7047,1.3685,0.0795,-0.0002,-0.0037,1.6552,-15.8989,11.7483,-0.1896,-0.0001,-0.0011,-6.8444,3.1944,-9.4348,0.0015,-0.0009,-0.058,-14.9717,-4.1038,-2.409,0.0097,-0.0004,-0.0474,0.6212,4.8657,-11.2525,-0.1249,-0.2585,0.0357,3.6025,5.3437,1.3955,-0.0823,0.008,0.2457,-13.7797,20677
18.3006,15.2658,0.0951,0.0028,-0.0227,-2.491,-11.9002,-3.1729,0.3147,-0.0017,0.0006,0.7857,12.3899,-12.2062,0.0958,-0.001,0.048,1.1919,8.7584,1.7967,0.0827,0.0007,0.0739,-0.4376,-0.54,16.786,0.6352,-0.2775,-0.0382,2.9836,7.6969,-1.2532,-0.0375,-0.004,0.1924,11.8831,32689
-16.8426,12.8947,-0.0473,-0.0005,-0.0221,4.7169,7.2574,8.118,-0.1057,0.0014,0.002,4.8214,-2.6045,17.2653,0.0262,0.0004,-0.0303,17.8874,8.2599,0.9945,0.0062,0.0006,0.0436,-1.2199,2.2154,-0.2876,0.8511,-0.0375,-0.0788,0.8769,-4.657,-2.3966,-0.0186,0.0038,0.0568,-11.2313,21799
16.3964,-5.3315,-0.0079,-0.0027,0.012,0.0803,0.2905,11.1318,0.0327,0.0005,0.0062,-9.2622,4.3874,-1.0347,-0.0592,0.0002,-0.0052,-1.0665,-8.3548,-1.5923,-0.0086,0.0001,-0.0219,-1.1324,-0.6828,-9.9276,-0.8541,-0.1426,-0.0296,-1.7239,0.9021,2.7356,-0.0935,0.0016,0.0227,15.5247,59937
-6.4408,-14.7833,-0.1373,0.0021,0.0252,0.8644,-1.1992,4.7301,-0.0037,0.003,0.0066,0.8823,-9.2805,-17.7415,-0.0385,0.0002,-0.0363,-18.5027,-6.2502,-1.4976,0.0674,0.0007,-0.041,1.5439,5.4525,10.7408,-0.0368,-0.2157,0.0777,2.7774,-4.3565,-3.0429,-0.008,-0.0057,-0.1268,11.4268,13499
7.5803,-5.9033,0.0218,-0.0025,0.0264,-0.646,-18.7301,-6.3008,0.1745,0.0018,-0.007,-6.9346,-1.0863,0.2143,0.0041,-0.0006,0.0871,-5.706,-3.7235,2.3067,-0.0169,-0.0005,0.0641,-0.5139,-1.7908,2.3991,0.2358,-0.1726,-0.0553,3.2854,0.7343,-1.3449,-0.0484,-0.0015,0.009,-4.6076,12026
-17.6263,2.3195,-0.0965,-0.0007,-0.0141,4.6267,-0.1236,-9.2192,-0.2812,-0.0016,0.0063,9.223,8.0653,5.7458,-0.0416,0.0005,-0.0039,-12.2581,3.8851,0.8582,-0.015,-0.0001,0.0917,-1.1147,3.6918,15.1698,-1.1538,-0.0972,0.0178,-0.2851,7.8387,-2.533,0.0374,0.0025,0.1692,11.7562,29805
14.5208,-18.2104,-0.0302,-0.0006,-0.0148,0.6462,-10.9574,-1.2416,0.3714,-0.0013,-0.0061,12.0127,10.322,1.2005,0.0744,-0.0005,0.0113,5.9567,8.8506,1.4155,0.0724,0.001,0.0839,0.6276,-4.0883,-14.6819,0.9578,-0.1157,-0.0241,-3.3228,-5.2464,3.005,-0.0057,0.0061,0.3565,14.1767,10215
9.0537,10.8749,0.0881,-0.0028,-0.0154,4.1142,3.6533,-9.1013,0.3993,-0.0007,0.0054,-8.4832,0.5791,-0.748,0.0203,-0.0006,-0.0101,9.5275,5.5627,-0.9642,-0.0572,-0.0007,0.093,0.0849,1.222,13.5962,0.5773,-0.0757,-0.0719,-0.873,-2.0113,-0.1599,0.0002,-0.0012,0.2558,4.7256,61983
-11.466,-3.1466,0.1594,0.0022,-0.0022,-0.0564,-12.5233,-4.1495,0.328,-0.0013,-0.0069,-3.3842,3.0538,16.0491,-0.0652,0.0002,-0.0816,-13.9727,-2.6597,1.4692,-0.0319,-0.0008,-0.0233,-0.6036,-2.1081,16.0332,-0.4854,0.2388,-0.0841,-2.8216,8.1623,2.8784,-0.0673,-0.0027,-0.0797,16.4474,0
18.5837,11.5133,-0.1761,-0.0011,0.0029,-2.1575,18.9668,-0.615,0.3947,0.0027,0.0047,-11.3879,-5.4103,18.7145,0.0451,0.0009,0.0708,15.0506,-6.1146,2.5949,-0.0868,0.0005,0.0907,-0.7197,5.4433,-18.403,-0.7225,0.0486,0.0817,2.0244,4.746,2.3575,-0.0488,0.0033,-0.2519,-2.2713,1
-16.1442,-7.9893,0.1958,-0.0023,-0.0177,-0.2671,-2.484,8.0308,0.2419,0.0001,-0.0076,14.1708,-3.6063,-6.0436,0.0834,0.0008,-0.0768,-8.4211,9.1747,0.3818,-0.016,-0.0007,-0.0217,1.0093,-0.5273,7.6903,1.2854,0.0948,-0.0344,-2.1377,6.1488,1.5112,0.0799,-0.0018,0.3258,14.0495,22140
11.4198,13.8499,-0.0415,0.0019,0.0082,-3.172,-9.0607,11.3887,-0.255,0.0013,0.0064,-15.7611,8.7383,5.2872,-0.0551,-0.0003,0.0411,-0.824,0.4681,0.6784,0.0758,0.0005,0.0455,1.5259,4.692,-0.0739,0.0552,0.1634,-0.057,1.8427,2.1552,-1.3425,-0.0584,-0.0034,-0.2308,-1.3909,46176
14.078,-2.349,-0.0217,0.0003,0.0248,3.3669,-3.4997,-4.8805,-0.3065,-0.0004,-0.0033,10.9401,-7.9695,15.4575,-0.0593,0.0002,0.0614,9.5076,-8.9971,-0.6902,-0.0899,0.0006,0.0111,-0.5578,-2.1204,16.131,-0.4603,0.0938,-0.0603,2.1154,1.0901,1.8267,0.0614,-0.0068,0.0802,-4.2435,19360
19.0881,-17.341,-0.1576,-0.0006,-0.0039,-4.7521,13.8508,-3.9238,-0.3912,-0.001,-0.0017,2.0366,4.0109,17.8441,-0.0368,-0.0004,0.0721,10.433,-10.4675,0.7091,0.0434,0.0005,0.0667,0.7019,-5.5391,-8.8794,-0.8623,0.2407,-0.0846,-0.2532,2.339,-0.7731,-0.0466,-0.0004,0.369,-1.9427,3809
-3.4713,1.6754,0.0389,-0.0002,-0.0126,0.7616,-7.5276,-7.2316,0.1623,0.0024,0.0002,-3.5508,-9.1446,-13.0766,0.0183,0.0004,0.0748,-5.0283,-8.6702,2.2312,0.0937,0.0002,-0.0508,0.1614,4.4299,18.8289,-0.3671,-0.091,-0.0735,2.0987,-0.536,-2.8773,0.0888,-0.0034,-0.0246,8.9228,35820
15.2786,-10.5705,0.0565,-0.0002,0.0213,-4.5991,8.0069,-7.6136,0.0335,-0.0018,-0.0042,18.9253,-7.9581,14.0309,0.0282,0.0003,-0.0627,13.637,-9.1562,1.5544,0.0512,0.0005,-0.0498,1.5296,-4.2813,-1.6834,0.8779,-0.1097,-0.0497,-0.1148,-2.7227,-1.6928,-0.0888,-0.0005,0.2134,7.4265,8857
-15.3774,10.5135,0.0562,0.0001,-0.022,3.8568,-9.7143,9.8027,-0.0052,-0.0025,-0.0046,-14.3405,-7.7648,-7.2625,-0.0991,-0.0003,0.0962,-7.2373,-3.6113,2.5343,0.066,-0.0005,0.0453,-1.4568,1.6703,0.4155,0.0808,-0.2307,-0.068,-1.6842,-2.9811,-2.7757,-0.0485,-0.0014,-0.3664,9.4725,2467
2.6491,-5.6281,-0.0934,0.0015,-0.0033,2.6053,-12.3803,0.9004,-0.045,0.0022,0.0059,-14.1912,9.5834,-9.513,0.0937,-0.0001,0.0076,-4.6057,9.7435,-1.3439,-0.018,-0.0,-0.0362,1.0237,1.2349,-19.5435,-0.6706,0.0527,-0.0649,-0.0986,8.2555,0.0025,-0.0908,-0.0046,-0.4123,7.6599,32013
