oe1-x,oe1-y,oe1-z,oe1-rotx,oe1-roty,oe1-rotz,oe2-x,oe2-y,oe2-z,oe2-rotx,oe2-roty,oe2-rotz,oe3-x,oe3-y,oe3-z,oe3-rotx,oe3-roty,oe3-rotz,oe4-x,oe4-y,oe4-z,oe4-rotx,oe4-roty,oe4-rotz,oe5-x,oe5-y,oe5-z,oe5-rotx,oe5-roty,oe5-rotz,oe6-x,oe6-y,oe6-z,oe6-rotx,oe6-roty,oe6-rotz,intensity
12.3655,17.4206,0.1951,0.0004,0.0231,3.6177,19.0181,2.3157,-0.0458,0.0024,-0.0005,-15.7173,-11.532,2.92,-0.0427,-0.0005,-0.0261,6.4052,-4.0723,1.8616,0.0798,-0.0002,-0.0556,0.1618,0.8756,-16.915,-0.9117,0.2815,-0.0787,3.0018,0.2223,2.266,0.0833,-0.0054,-0.302,-4.084,38100
17.4514,-9.0149,0.124,-0.0006,-0.0112,-0.4899,6.261,4.4294,0.3639,-0.0006,-0.0077,-7.7543,-12.6862,1.6512,-0.0655,0.0005,-0.0612,1.2348,-1.0143,0.3267,0.0981,0.0002,0.0152,-1.0644,1.0127,19.5734,0.8078,0.3095,0.0609,-3.7408,-0.637,2.7084,0.0337,-0.0041,-0.0647,4.2653,59196
6.0029,9.7403,-0.112,0.0022,0.0046,4.1439,16.5135,5.2566,-0.202,-0.0019,0.0007,14.4253,-7.5179,7.0103,0.0868,0.0005,-0.0418,9.2374,5.66,0.5996,-0.0406,-0.0003,-0.005,-1.3926,-4.8701,1.7766,-0.4339,0.1949,0.0415,1.2856,7.3446,0.7185,-0.0121,0.007,0.2864,-11.6081,2431
-12.2631,3.1226,0.0978,0.0026,0.0188,2.1031,9.989,5.9599,-0.348,0.0023,-0.0054,-3.9706,6.9582,-5.013,-0.0923,0.0002,-0.0588,-8.6769,-5.2641,-2.6309,0.0247,-0.0008,0.0651,0.1979,6.4529,19.3702,1.2025,-0.0226,0.0776,-4.1726,8.4264,-1.7657,-0.0875,0.0054,0.252,1.3492,16076
5.2456,4.1431,-0.1521,0.0012,-0.0268,4.5606,-1.0953,5.5184,-0.298,0.002,-0.0074,8.7195,-1.1978,1.4964,0.0444,0.0006,0.0171,16.5944,0.5489,-1.5191,-0.0467,0.0,0.0254,-0.4726,4.3991,-14.8003,-0.7458,-0.1512,0.0587,4.387,-5.2229,-2.9906,-0.0326,0.0037,0.4065,12.8612,35594
11.1117,16.1101,-0.0022,0.002,-0.0113,0.2003,-3.107,-11.1491,0.1579,-0.0008,0.0066,-14.7146,1.1301,-16.7621,0.0043,0.0009,-0.0966,14.2498,2.1161,-0.0101,0.0449,-0.0005,-0.0667,-0.0837,1.7938,-1.1295,0.4741,-0.263,-0.0721,4.4062,-5.9672,2.4368,0.0285,0.0071,0.2616,-9.2852,187
-7.357,4.6255,-0.155,-0.0011,0.0002,-1.5705,-0.2874,6.1317,-0.1769,-0.0005,-0.0062,4.0521,-1.8359,9.5932,-0.004,-0.0001,0.0416,-6.6886,3.9796,0.1009,0.0398,-0.0009,0.0183,0.9667,5.5841,-16.6796,-0.2101,-0.0262,0.0396,-0.2241,-6.985,2.6364,0.0561,0.0006,-0.1763,-0.6311,47543
-1.4134,-3.7798,-0.1405,0.0004,-0.0034,4.5677,7.292,-6.2892,0.1436,-0.0029,-0.0007,12.6831,2.6362,11.2986,-0.0658,-0.0005,0.0565,3.09,8.1289,2.233,-0.0567,0.0004,0.092,-1.4046,3.4039,16.3871,0.5194,0.24,0.0565,3.9261,5.9277,0.0989,0.013,-0.005,0.2619,-14.5512,10954
12.2424,4.2751,-0.1001,-0.0018,-0.024,-2.3306,18.0611,-3.8153,-0.1533,0.0021,0.0033,-0.3951,-2.2732,-15.3833,0.0147,0.0009,0.032,-12.5402,6.991,1.1018,-0.0314,-0.0006,0.021,-1.4795,0.0979,-7.3651,-0.9189,0.0501,0.0621,1.1866,-2.6381,-1.7484,-0.0298,-0.0082,-0.1305,6.0841,54349
-13.1638,-15.4003,0.1898,-0.0029,0.0211,-0.0195,19.5822,1.3728,-0.0153,0.0021,-0.0005,-19.0882,-5.4147,2.7102,-0.0224,-0.0009,-0.0868,19.3143,-4.5876,-2.0361,-0.0447,0.0008,-0.0297,0.2895,-6.0629,12.4936,0.744,0.1127,-0.0464,-2.447,3.8029,-0.6304,-0.0873,-0.0087,0.3508,11.5032,85
8.8433,-0.2912,-0.006,-0.0021,-0.0087,-3.7878,14.2187,-2.9635,0.329,0.0028,0.0048,15.801,-12.8401,17.5587,0.0574,-0.0007,-0.0355,-13.724,-1.9316,-1.9797,0.0323,0.0003,0.0222,0.3154,5.0304,9.4727,-0.9272,0.023,-0.0356,2.8812,-0.4342,0.9582,-0.0408,-0.0064,0.038,-0.3068,50560
-4.7986,17.9362,0.0662,-0.0012,0.0088,2.0532,-10.2563,-4.9204,0.0869,-0.0026,-0.0038,13.9616,-0.9481,-4.5269,0.0269,0.0005,0.0153,0.081,3.5408,2.1427,-0.0327,0.0005,-0.06,0.5034,2.1273,-18.253,-0.8998,0.1999,-0.0847,-2.6456,-4.2231,3.14,0.0024,-0.0015,-0.3898,-15.7479,55039
8.8948,11.5327,-0.1968,0.0011,-0.0114,-2.8186,-6.7738,-3.4635,0.0251,-0.0007,0.0041,2.6498,9.0575,2.5256,-0.0859,0.0001,0.0851,19.8565,0.3659,1.7502,0.029,-0.0005,-0.0101,0.6204,4.2432,7.4288,-0.4734,0.276,-0.036,-2.1095,-3.5951,2.0576,-0.0712,0.0038,-0.0761,9.814,36
4.1747,-10.1583,0.01,0.0026,-0.0141,3.8736,16.0844,-8.7242,0.1526,-0.0022,0.0058,-10.1774,10.7817,-19.7788,0.0203,-0.0004,0.0424,7.2386,9.6906,2.0852,-0.0495,0.0005,0.0438,1.0535,6.0259,5.8843,0.3928,-0.1735,-0.0699,2.3643,-2.8383,3.2037,-0.0162,-0.0032,-0.4444,3.5157,1404
16.5512,-14.1324,-0.1518,-0.0018,-0.0001,-3.0669,6.2971,-10.7842,-0.3431,0.0027,0.0055,18.313,8.1073,17.0613,0.0831,0.001,-0.0135,-1.81,4.1954,-1.4288,-0.0642,0.0009,-0.0946,0.6841,4.7144,16.269,-1.0543,-0.1325,-0.0202,-0.0565,0.7961,1.2346,0.0519,-0.0014,-0.2376,-13.1875,31637
-15.5425,6.8546,-0.0131,0.0021,-0.0271,-3.9484,-13.8667,-4.285,-0.2355,0.0025,-0.0065,11.1092,4.6192,4.2089,0.0273,-0.0003,-0.0477,16.2613,-2.9735,0.7697,-0.0253,-0.0004,-0.0925,0.0365,5.6549,-14.5288,0.0595,-0.2659,-0.0591,-2.9434,-2.9798,2.5317,0.0532,0.0028,-0.0007,-10.3272,5658
-14.6352,-15.3561,0.1418,-0.0005,0.0055,1.7536,-15.8514,-8.6352,0.0783,-0.0019,0.0062,-11.4987,9.3825,4.7601,0.0292,-0.0004,-0.0153,10.1136,1.8915,-2.551,0.082,0.0006,0.0796,0.4101,-5.3818,-5.3756,-0.7426,-0.0576,0.0477,-1.891,7.6309,1.3113,-0.096,0.0026,0.3756,16.0271,0
-18.5174,8.8582,-0.1196,-0.0011,0.0163,-1.2676,17.9197,4.4702,0.2067,-0.0001,-0.0017,-8.7447,7.0413,10.4972,0.0857,-0.0007,0.0941,-4.4802,-5.9617,2.2021,-0.0507,0.0006,-0.0623,0.7968,2.1559,-6.4696,0.5827,-0.1923,0.0785,-1.8105,2.3789,-1.9945,0.0231,-0.0085,-0.2588,0.3811,30354
0.138,10.7123,0.0521,0.0019,-0.0176,0.7331,-17.4463,10.6354,-0.1763,0.0027,0.0055,6.126,0.7427,-3.7296,0.0982,-0.0003,0.0035,-13.7466,6.0862,0.2868,-0.0437,0.001,-0.0291,0.0543,3.6969,16.4176,0.1646,0.2822,0.0267,-1.6275,-1.5329,1.2867,0.0979,0.007,-0.2729,-13.4209,31117
-17.1023,-12.7319,-0.0757,0.0,-0.0265,-1.0116,10.3615,9.8485,-0.2972,0.0021,-0.0068,15.5107,-6.8346,-4.5192,0.0124,0.0007,0.0933,-17.8731,9.3472,-0.1956,0.0837,0.0003,0.0616,-0.1921,6.5429,12.2796,-0.8513,-0.1814,-0.0868,-0.6757,-2.7346,2.5531,-0.001,0.0049,-0.0785,6.2182,0
-13.5698,-9.8425,0.175,0.0013,0.0105,-4.0505,-15.8686,12.2439,-0.0484,-0.0011,-0.0036,19.8193,10.2227,3.2778,-0.0581,0.0,-0.0814,5.0302,7.6569,0.9024,-0.0385,-0.0007,-0.0345,-1.0529,-6.5568,-0.4433,0.2452,0.2196,-0.0331,3.0837,-0.4173,2.9591,0.0964,-0.0071,0.358,16.3333,32734
-7.7372,-10.7277,0.0835,-0.0002,-0.008,-1.9343,18.5338,-7.0939,0.184,-0.0015,0.0069,-4.2992,8.0417,-10.157,-0.0516,-0.0008,-0.0764,-1.7157,-6.954,1.1774,-0.0036,0.0009,0.0574,-0.9714,-0.0046,6.0219,-0.8885,-0.1832,-0.0894,2.9867,2.5409,-0.1371,0.0014,0.0023,0.2869,15.7605,45108
-4.1643,16.5217,-0.0557,0.0027,0.0103,3.1968,-19.4742,-10.5289,-0.073,-0.0021,0.0006,-8.6536,-12.0066,-4.929,0.0709,-0.0002,0.0442,14.1699,-6.0521,2.1656,-0.0649,-0.0005,-0.0823,-0.7277,2.1971,9.291,0.8508,-0.095,0.0115,0.5545,-7.5839,2.5417,0.0866,-0.0053,-0.2424,-1.3742,0
-5.3917,2.6471,0.0343,-0.0011,0.0047,1.0706,-13.0265,0.9011,-0.1563,-0.0012,0.0058,12.7054,-0.8182,15.1764,0.0681,0.0005,0.0246,3.3703,8.84,-1.1411,0.013,0.0001,0.0371,0.3313,-0.4624,-9.7931,-0.5859,-0.0518,-0.0621,1.0011,-2.1743,-2.0572,-0.0811,0.0011,0.1283,11.5681,64178
-13.7678,17.4071,-0.0907,0.0001,-0.0169,-0.0004,-16.8315,-8.6735,0.0388,-0.0006,0.0066,9.3761,-6.1247,-6.7691,-0.0096,0.0002,-0.0555,5.5022,0.9788,0.2004,-0.0682,-0.0003,0.0559,-0.9309,-6.2124,15.396,0.4536,-0.2865,-0.0783,-0.0329,-4.5138,2.0646,0.0233,-0.0023,-0.1056,8.7973,7761
-9.3449,-10.1112,-0.0402,0.0027,0.0011,2.1156,8.8592,0.8499,0.2759,0.0014,0.0068,-3.8402,12.762,19.414,-0.0803,-0.0007,-0.0439,-18.4566,-6.9851,0.2657,-0.0591,0.0005,0.007,0.0827,1.1289,-10.9674,0.7984,-0.2149,-0.0182,0.475,-2.0948,0.1426,0.0312,-0.0055,-0.3687,6.5831,0
-17.5651,-18.4525,0.0251,0.003,-0.0145,-1.3096,13.6202,5.5467,-0.3948,0.0017,0.0077,-17.2986,-3.9272,11.4487,-0.0068,0.0001,0.0477,-6.9325,-2.4672,-2.5199,-0.0311,-0.0007,-0.0157,-0.7942,3.3306,-11.2595,0.9645,0.1711,-0.0532,0.6181,4.8299,3.0098,-0.02,-0.0008,0.399,-13.6777,23184
8.1404,-13.0903,-0.0041,0.003,0.025,2.5377,16.2305,3.2344,0.3919,-0.0012,0.007,16.1907,-4.9763,-10.5358,-0.0739,-0.0004,-0.0634,-7.1603,8.8747,2.3289,0.0567,0.0007,0.0186,-1.1423,0.4437,-15.7496,-0.0283,0.2224,0.0154,1.181,-6.7721,-2.3628,-0.0029,0.0082,0.0351,-3.718,6620
-9.2173,-16.4052,0.0503,-0.0023,0.011,0.5247,12.8796,-9.5055,0.0781,0.0027,0.0014,17.1188,-2.0961,-1.7351,-0.0138,0.0003,0.002,-5.8465,-1.4481,0.5431,0.0183,0.0007,0.0255,0.223,-1.4891,16.0794,0.234,0.1118,0.002,-3.2807,-2.4568,2.0907,0.048,0.0084,0.1182,0.3937,45268
1.275,17.5825,0.0556,0.0012,0.0026,-1.1052,-6.7898,7.8367,-0.3838,-0.002,-0.0038,4.6305,-9.301,13.1987,0.0914,0.0008,-0.05,12.3993,-7.1453,-2.1538,-0.0504,0.0003,0.0531,0.4279,-4.6419,8.6722,0.8413,0.0572,-0.0001,-1.7947,7.4224,0.0633,0.0549,0.0023,-0.2297,-12.0892,6215
-10.4204,15.4804,0.0091,0.0008,-0.0019,-0.5091,15.3314,3.4048,0.2926,0.0016,0.0004,-5.8032,10.8366,-19.4582,0.0625,0.0006,-0.001,8.4342,1.8345,-0.4707,0.0145,-0.0007,-0.0185,0.8159,2.5459,8.3804,0.8204,0.2082,0.0848,3.8878,-5.331,2.7612,-0.0686,0.002,-0.1132,7.6058,58980
5.3471,4.9132,-0.0618,0.0029,-0.0235,-1.4769,-10.5145,3.4523,0.171,0.0011,0.0053,-3.8128,-11.5987,8.3398,0.0478,0.0002,0.0372,16.1275,-4.9774,1.4316,0.0626,0.0007,-0.0304,0.7411,-4.0104,16.1507,-0.3879,0.1642,0.0482,-3.4164,-3.4174,-1.0415,0.0681,0.0045,0.3624,4.8921,637
5.3755,-13.5681,0.0395,-0.0021,0.0032,-2.7499,-11.2419,-8.8985,-0.1581,0.0022,0.0007,3.6139,-11.2079,-10.4171,-0.0086,-0.0,0.0153,-13.8564,-2.0664,0.954,-0.0852,0.0007,0.0904,0.211,6.1929,15.6144,0.2278,0.1109,-0.0319,2.7099,6.0537,-1.5823,0.0269,-0.0064,0.1024,1.5476,58780
-1.8983,6.6319,0.1368,-0.0009,-0.0123,0.769,-3.5582,-7.3278,-0.1538,-0.0,0.0007,-9.5279,-5.881,-18.062,0.0965,-0.0005,0.0253,14.2659,-3.7984,1.9061,0.0048,0.0006,-0.0367,1.2017,-3.8328,-3.8886,-0.176,0.1788,0.0324,-3.9843,-8.5815,1.9976,0.0039,-0.0017,0.0802,6.4432,61012
-10.8185,2.1432,0.1466,0.0021,0.0163,-4.4474,7.6753,-12.0969,-0.3658,0.0028,0.0049,3.526,10.8801,-10.1246,-0.0988,-0.0005,0.0325,0.098,-2.2516,0.8148,0.0511,0.0001,-0.0627,-0.9849,-4.8156,-15.6143,1.1332,0.2713,-0.0433,2.1107,5.0142,2.5166,-0.0706,0.0008,-0.3084,5.9366,0
13.9124,-13.666,-0.1945,-0.0005,-0.0101,-2.7288,10.4956,-0.3627,-0.0933,0.0009,-0.0065,9.7123,-1.2177,7.5149,0.0276,0.0003,-0.0471,-8.771,3.8022,-1.359,0.0815,-0.0007,0.0928,1.017,-5.061,19.2515,-1.0116,0.2514,-0.0828,1.66,5.1311,-2.3704,-0.0099,0.0084,-0.2921,12.9324,2136
-7.3142,-11.5617,-0.194,0.0012,0.0011,-4.5128,6.2576,-10.7686,0.0194,-0.0011,-0.0022,14.0153,5.1165,-7.4189,-0.0424,-0.0004,-0.0284,-6.1599,-2.3238,-1.3053,-0.072,-0.0005,0.0187,0.6288,1.5853,-8.7336,0.9394,0.1234,-0.0431,1.8867,2.937,-0.8673,0.0561,-0.0045,0.1139,4.2995,57103
-7.8215,0.1738,-0.1632,0.0029,-0.0,-0.8297,-4.5697,-7.2212,-0.0665,0.0008,0.0054,2.5996,3.5561,0.0392,0.0527,0.0,-0.0146,15.7942,-9.7233,-0.2447,0.0075,-0.0006,-0.0586,-0.7504,6.3584,8.9754,0.4138,0.0576,0.0614,1.5584,0.4169,-0.8444,0.0642,-0.0011,0.2667,-6.2198,57704
-18.6408,-0.5692,-0.1815,0.0011,-0.0039,-0.2598,1.1014,-1.6262,0.1235,0.0009,0.0058,-2.3905,-10.3097,-3.8584,0.0303,-0.0005,0.0352,11.6884,6.1324,0.9937,-0.0006,-0.0008,-0.0426,-1.0395,1.6153,-19.5851,-0.6713,-0.0753,0.0173,2.2122,-1.4467,2.5816,-0.0014,0.0062,0.3694,7.4587,49866
18.9412,-10.7023,0.0648,0.0009,-0.004,1.6689,-16.8195,-7.4673,0.362,0.0022,-0.0032,6.9793,7.8411,-1.7576,0.0776,-0.0006,-0.0858,-1.4576,3.7597,-2.1742,-0.0983,-0.0005,-0.0431,-0.2639,0.9594,-14.739,-0.5708,-0.0941,0.0293,3.7427,3.2685,1.9788,0.0889,0.0056,-0.0151,-0.1965,42957
12.7053,11.0971,-0.0325,0.0014,-0.0218,3.2728,-11.3988,8.7552,0.1627,-0.0011,-0.0066,-7.5316,-11.4498,8.6319,-0.0118,-0.0009,0.0065,7.5609,10.1143,-2.6843,-0.0072,0.0006,-0.0337,-0.3075,3.4028,7.6507,1.2688,-0.0783,-0.0163,3.8716,-2.6938,-2.8162,0.0257,-0.0069,0.3429,-11.6325,47433
-15.6085,-9.8657,0.0447,-0.0028,0.0276,-2.5858,-12.6633,11.4458,-0.0964,0.0005,-0.001,-2.2207,7.7822,15.3709,-0.0604,0.0001,-0.047,9.8445,7.7991,-1.483,-0.0417,-0.0002,-0.0342,-0.4728,0.9093,-7.6753,0.2093,0.2589,-0.0159,-3.2824,7.1985,1.2458,0.0739,0.0028,0.1286,0.9945,0
16.0996,-3.863,-0.0658,-0.0008,-0.0272,4.2655,-0.1873,11.1449,-0.2652,0.0027,-0.0072,12.7748,10.3922,19.1099,0.0855,-0.0003,-0.0504,-13.2163,6.9837,-1.5116,0.0699,0.0005,-0.0042,-0.6561,-5.5359,7.8241,0.4293,0.1247,0.0212,0.2614,1.481,2.7972,0.0354,0.0013,0.1706,-14.2526,0
-14.9098,17.4499,0.0412,0.0007,-0.0024,-0.8326,2.3031,-6.0281,-0.1882,-0.001,0.0048,6.862,-6.2859,-13.044,-0.0541,0.0009,-0.0956,17.6491,-9.9145,1.6423,-0.076,0.0,0.0284,0.2816,2.21,-9.5181,-0.2808,0.0369,0.0891,-0.8758,3.8153,-2.7977,-0.0724,0.003,-0.1462,-11.2284,346
-18.587,-7.6981,0.1444,0.001,-0.0165,2.1811,-13.5508,9.4434,0.2736,0.002,0.0073,12.3271,-9.5946,-17.2369,-0.0512,0.0004,-0.0666,9.5143,8.0441,-0.8078,-0.0914,0.0003,0.05,-0.2359,3.2114,7.5486,0.1945,0.1,-0.0852,2.1711,3.8808,-3.1422,-0.0696,-0.0016,0.2835,-8.4763,23031
-5.98,-13.3618,0.0547,0.0003,-0.0026,-4.4935,4.7831,3.3763,0.1217,0.0021,0.0021,13.4301,7.4184,-14.0958,0.0812,-0.0007,0.0958,19.6866,4.8381,-1.2988,-0.0046,-0.0005,0.0901,1.4305,5.0491,-11.0815,-1.2881,0.2713,0.0215,1.234,-6.0191,-0.8679,-0.0275,0.0053,0.4268,10.8227,0
2.2536,13.3628,-0.1509,0.0018,-0.0051,1.7933,9.146,4.6226,-0.261,0.0029,0.006,6.7113,-0.8457,10.5133,-0.0136,-0.0004,-0.0319,3.4173,5.2309,0.2073,0.0605,0.0008,0.0827,-0.2502,-1.1065,-13.76,0.3409,0.0878,-0.0704,4.1618,-5.7406,2.9372,0.0892,0.0041,0.2241,6.9917,61817
1.6661,-8.686,0.0369,-0.0014,0.0183,-0.6129,13.9312,-6.0983,0.0298,0.0023,0.0027,0.8427,6.1421,15.0655,0.0169,0.0006,0.0689,5.5325,-9.0612,-0.3841,-0.0818,0.0002,-0.0455,-1.1881,5.63,1.1268,0.8533,0.1813,-0.063,4.3882,3.8905,2.4892,0.0565,-0.0029,-0.1331,14.62,562
-4.376,-0.4713,0.0652,-0.0026,0.004,0.0862,7.655,-10.4497,-0.1041,0.0008,-0.006,-9.3699,-0.5456,-0.8461,0.0468,0.0003,-0.0134,5.3494,0.9073,-0.8258,0.0489,-0.0001,0.0867,0.621,-4.5919,-4.8684,0.5004,-0.2427,-0.0391,-1.2144,1.8973,3.0231,0.0125,-0.0065,0.1577,10.9886,46546
11.0169,-16.2027,0.1596,0.0025,-0.0221,4.105,-12.0463,9.364,0.2466,-0.0024,-0.0037,-13.7677,-12.6681,-14.3396,0.0292,-0.001,0.0337,2.428,-0.5696,-2.3066,0.0666,-0.0005,0.0605,1.2882,1.9779,-5.8993,0.7261,0.1381,-0.0194,-0.9192,2.848,-2.5237,0.0339,0.0043,0.1226,-14.4859,42105
-5.4853,-6.7385,0.1266,-0.0029,0.0253,1.9797,-2.4291,-2.55,0.0708,0.0012,-0.0064,-7.5622,-6.677,7.8342,0.0721,-0.0004,0.018,-5.1227,-3.2375,1.3943,-0.0798,-0.0002,-0.0193,0.189,-3.3212,12.1759,0.6199,-0.2842,-0.0628,-2.556,5.4006,2.7063,-0.0152,-0.0077,0.1889,-10.2496,46909
15.0448,-14.209,-0.1696,-0.0022,0.0231,-2.9049,18.6777,5.1791,-0.2161,0.002,0.002,-14.137,-1.8703,-2.0084,-0.0755,0.0003,-0.0198,13.2177,6.5078,1.6717,-0.0524,0.0007,-0.0614,0.3955,2.631,9.7789,0.012,0.2369,-0.0736,-3.5192,-3.3312,-0.4074,0.0945,-0.0057,-0.2862,5.2378,0
-3.5603,18.2135,0.1647,0.0002,0.0124,0.7876,-14.0561,2.0757,0.2336,0.0012,0.0057,-8.4488,0.4405,-3.625,-0.0787,0.0005,-0.0244,-1.2567,8.3819,-0.6484,0.0057,-0.0009,0.0741,-1.3616,3.0148,-16.1211,-0.821,0.1611,-0.0487,1.0748,6.4027,-1.8451,-0.0471,-0.0025,-0.3007,5.0653,4270
10.1118,-14.8883,-0.027,0.0019,0.0231,1.7394,-8.7493,-9.7205,-0.1023,0.0022,-0.0007,-9.3306,11.117,-4.7403,0.0976,0.0009,0.0459,-9.6559,1.5731,0.1632,-0.0448,-0.0009,-0.0217,1.4622,5.962,1.0481,0.1694,-0.1653,0.0825,-2.5708,-0.4691,-2.7375,-0.0213,-0.0066,-0.3814,-5.5259,35425
0.3813,-14.7382,-0.1544,0.0002,0.0154,1.9348,0.3411,8.5137,0.3036,-0.0012,-0.0015,-17.6217,9.551,6.5324,-0.0703,0.0007,0.0581,-13.6082,5.2192,-2.3217,-0.0375,0.0009,0.05,0.5848,4.9658,-2.8198,-0.8167,-0.085,-0.0271,-2.1464,-4.7022,2.8094,0.049,-0.0041,0.1715,14.124,20682
-12.9518,-9.4271,0.0852,-0.0002,0.0039,4.7628,6.9577,-7.3486,-0.1739,-0.0011,-0.0002,-8.6805,-8.1933,-12.8585,-0.0962,0.0006,-0.0298,-16.679,5.3519,-1.9104,-0.0022,-0.0006,0.0868,-1.4273,-5.2723,18.4956,-0.5618,0.1481,-0.0844,-0.988,7.6917,-0.1071,0.0903,-0.0041,0.3834,-7.5221,3681
-4.8469,-12.5939,0.1622,0.0029,-0.0029,4.7652,-16.1632,1.5928,0.3928,0.0001,-0.0013,11.761,-4.4611,8.5918,0.0764,-0.0001,-0.0682,-17.4841,6.162,-0.6738,0.0882,0.0009,0.0619,0.3879,-2.6892,17.0573,-0.7379,-0.1078,0.0802,3.3915,-4.3568,-1.9636,0.073,0.004,-0.1204,-12.9493,1291
6.9926,17.0794,-0.1891,-0.0016,-0.0071,-4.1129,15.1578,-4.8258,-0.1824,-0.0024,0.008,1.1462,11.4834,-6.2177,-0.0814,-0.0006,0.0472,9.6257,-7.5558,1.2373,0.0489,-0.0007,0.0522,-0.3416,-4.4367,10.7887,0.4623,0.181,0.0453,2.8596,-5.5582,1.0883,0.0062,-0.0034,-0.0072,-7.3468,43882
3.6155,0.645,-0.1619,-0.0006,0.0126,-4.6412,-10.6341,8.992,-0.207,-0.0006,-0.0046,0.2894,8.5398,13.9715,-0.0357,0.0005,0.0107,14.2902,3.4176,-0.9195,0.0455,-0.0009,-0.0463,1.0728,3.3124,-15.8621,0.0599,-0.2777,-0.0111,0.2266,8.1437,-0.5218,0.031,0.0009,-0.1382,2.4555,68001
-10.1161,-13.9453,0.1458,-0.0028,0.0233,-0.3492,12.9686,-2.8907,-0.3748,-0.0015,-0.0003,15.6351,-2.9003,9.1046,-0.0535,-0.0005,-0.0682,-19.4184,2.6061,-1.774,0.0653,-0.0002,-0.0958,-0.7316,5.8452,6.3833,-0.8028,-0.1719,0.0878,-2.9387,-5.8841,1.8141,-0.0236,-0.0046,-0.243,-16.1837,7
-5.8894,11.1939,-0.1757,-0.0019,-0.0089,1.156,13.7942,-1.3026,0.3911,0.0006,-0.0075,-9.3249,3.5528,6.6852,-0.0984,0.0002,-0.0148,-5.0661,-1.2164,-2.8738,-0.0932,-0.0,0.0708,1.1913,-3.9669,-0.9853,1.0235,0.1931,-0.0784,0.4676,6.8646,0.5783,0.0943,-0.0073,-0.0165,-6.3376,24352
4.5799,2.7527,-0.1236,-0.0002,-0.0037,2.8528,-13.7226,3.7348,0.3559,0.0021,-0.0023,4.5428,-1.7567,17.2847,-0.0446,-0.0001,0.0254,11.3102,6.1729,0.9713,0.0852,0.0003,0.0172,1.4994,5.9585,4.818,0.5541,-0.1803,-0.0464,3.2201,3.9018,0.4969,0.0214,0.0085,-0.0407,14.8302,50690
12.4138,19.6986,0.1279,0.0029,0.0015,-3.3849,-0.5979,-7.5008,0.1038,-0.0027,-0.005,19.1639,5.6271,9.9848,0.033,-0.0009,0.0277,1.2773,5.9026,-1.1885,0.0372,0.0001,-0.0409,1.1173,-5.5533,-19.8148,-1.2679,0.244,-0.054,3.8417,-0.0774,-2.2499,0.0443,-0.0083,0.3062,-3.6762,0
12.4994,10.038,0.1351,-0.0002,-0.0152,1.8255,-16.1717,4.3537,-0.1432,0.0002,-0.0053,-13.9501,-10.2985,14.5285,-0.0251,-0.0002,-0.0202,6.3037,-1.1232,-0.3106,-0.0687,0.0005,0.0088,1.017,-3.8323,-18.3733,-0.1267,0.0182,-0.0556,-3.036,-8.297,-1.3847,0.0598,-0.0055,0.2215,11.6865,31924
-9.467,5.2773,0.1746,-0.0013,-0.0044,0.588,2.3616,-11.8164,-0.2717,-0.0022,-0.0068,-18.7445,-2.7665,-3.999,0.0533,0.0006,-0.0469,1.1177,-0.3643,1.2711,0.086,-0.0005,0.0179,0.6953,0.3786,7.0607,-0.9295,-0.2097,0.0549,-0.4317,-5.6717,1.6946,-0.0548,0.0004,-0.0042,9.196,23634
-16.7698,1.3301,-0.123,-0.0027,0.0018,-0.0538,-5.9289,-0.8398,0.0168,0.0017,-0.0011,3.6078,3.3642,9.5277,-0.0348,-0.0006,0.0501,-3.0006,-0.1972,0.5364,-0.0127,0.0005,-0.085,-1.5116,6.291,10.4424,0.3023,-0.0104,-0.0699,3.9846,1.8628,-1.7498,0.0463,0.003,-0.4239,-6.6795,5214
0.2759,-18.1806,0.1201,-0.0007,-0.0176,4.7484,14.2684,2.3325,0.1834,0.0022,-0.0072,16.0309,9.4392,-16.0051,-0.0011,0.0006,0.0781,-8.8724,1.1288,-2.0,-0.0133,0.0006,0.0788,-0.5114,1.4641,-13.6296,-1.2533,0.1594,-0.0462,3.9532,-5.8029,1.4587,-0.0792,0.004,-0.0872,13.7251,19976
-4.5639,13.5804,-0.0199,-0.0,0.0113,1.154,-3.6489,-12.1335,0.2365,0.0025,0.0046,-13.1549,12.8872,-7.1343,0.0065,-0.0002,-0.0302,-5.9098,-0.1773,-1.7215,0.0914,0.0006,0.058,0.743,-3.253,-9.0894,1.0504,-0.0641,0.0824,1.5073,0.731,-0.5908,-0.0516,0.0056,0.382,-4.2925,60958
16.7007,-13.426,0.0436,-0.0028,-0.0027,2.6597,10.4026,12.3315,0.1376,0.0023,0.001,11.6238,11.342,-7.1814,-0.0462,0.001,-0.0934,-1.3829,-6.5579,1.0113,-0.0218,-0.0004,-0.0804,-1.3046,0.8501,-14.7987,1.1774,-0.2031,-0.0163,4.4227,7.7814,-3.04,0.018,0.0071,-0.2562,11.9053,2450
-4.7572,3.6168,0.139,-0.0026,0.0207,-1.173,11.5994,11.4775,-0.3941,0.0005,-0.0044,-10.6349,7.5477,3.9041,0.0702,0.001,-0.094,-16.8771,-0.6391,-0.4631,0.0487,0.0007,0.0617,-1.0505,-0.502,17.631,0.8537,-0.0606,0.0431,-0.7011,1.0057,0.0823,-0.0625,0.0017,0.2095,-4.3791,0
