oe1-x,oe1-y,oe1-z,oe1-rotx,oe1-roty,oe1-rotz,oe2-x,oe2-y,oe2-z,oe2-rotx,oe2-roty,oe2-rotz,oe3-x,oe3-y,oe3-z,oe3-rotx,oe3-roty,oe3-rotz,oe4-x,oe4-y,oe4-z,oe4-rotx,oe4-roty,oe4-rotz,oe5-x,oe5-y,oe5-z,oe5-rotx,oe5-roty,oe5-rotz,oe6-x,oe6-y,oe6-z,oe6-rotx,oe6-roty,oe6-rotz,intensity
14.1299,-8.7937,0.1423,0.0021,0.0052,1.7363,-10.5828,0.3346,-0.3694,0.0027,0.0006,-13.0835,-7.8734,9.6752,-0.0209,0.0,-0.0185,8.567,4.3391,2.0399,0.0906,0.001,-0.0305,-0.4922,-3.2825,-18.6941,-1.196,-0.1492,0.0897,-2.9535,0.7846,-0.3965,0.0276,-0.0004,0.1241,-7.0722,60003
7.4653,8.6833,0.0972,0.0015,0.0183,4.7265,-2.6902,-3.0159,-0.3107,0.0017,-0.0033,-3.7038,-5.8213,11.1255,0.0268,0.0003,0.0354,-3.0166,1.9405,-1.8914,0.0916,0.0008,-0.0009,-0.707,-1.0923,-17.7303,-0.4359,-0.2958,-0.02,3.0564,-7.1195,-1.335,0.0975,0.0064,0.0257,15.3885,6237
-10.5449,9.2779,-0.0496,-0.0004,0.0125,-4.3312,9.1412,10.6032,0.0568,-0.0024,0.0043,-4.8511,8.9627,-15.295,0.0593,0.0002,-0.024,-17.8745,-10.2903,-2.2051,0.0047,0.0003,0.0024,0.2065,5.2169,2.8284,1.1262,0.0418,0.0514,1.9598,-4.6251,0.9005,0.0271,0.0001,0.2295,-10.0596,44801
0.5582,-10.8136,0.0498,0.0024,-0.0021,-1.8234,-19.4863,-4.3587,-0.279,-0.0022,-0.0004,-10.6446,-11.5654,6.143,0.0734,-0.0002,0.0762,18.2967,-10.1321,-1.5714,-0.0694,-0.0003,-0.0547,-0.4048,3.7361,-7.5539,-0.4098,-0.0752,-0.0257,2.506,-5.7622,0.2935,-0.0185,0.0037,-0.2401,11.5841,0
-12.4658,-4.6878,0.1997,-0.0002,-0.0172,-3.7618,0.2392,8.4218,0.0463,0.001,-0.002,-16.4959,-5.9092,7.1236,0.0237,0.0006,-0.0933,-2.4133,5.0591,0.134,-0.0648,-0.0008,-0.0867,0.7398,3.9847,-12.9943,0.0983,0.0325,-0.0027,1.757,4.7434,-1.6622,-0.0288,0.0022,-0.2939,-13.4228,51565
16.1787,5.9577,-0.0594,0.0001,0.0082,1.7768,2.2896,-8.9143,0.0934,-0.0016,-0.0067,-13.225,3.4318,-12.0431,0.0672,0.0005,-0.0073,16.4105,9.6981,1.4413,0.0344,-0.0007,-0.0277,-0.4947,1.2069,9.1451,0.1493,-0.0654,-0.0745,3.4543,-6.2116,-0.1467,-0.0781,-0.0089,-0.3835,-1.7869,53795
1.1009,-2.775,0.0413,-0.0012,-0.014,-2.2232,-17.3926,-2.6035,-0.3963,0.0014,-0.0047,-15.3978,12.6637,-6.4428,0.0943,-0.0009,-0.0553,1.3171,2.1471,2.6736,-0.0458,-0.0002,0.0467,0.005,-1.3854,-1.5859,0.7141,-0.0346,-0.0113,1.5612,-8.1479,1.6677,-0.0605,0.0057,0.3708,0.1077,3301
-2.0954,-13.5656,-0.0274,-0.0029,0.0061,-1.3788,-5.6905,-3.0892,-0.2655,0.0009,-0.0039,-19.1245,4.8741,-12.0632,0.0998,-0.0006,-0.0891,-4.2033,8.3707,-1.8082,-0.0057,-0.0003,0.009,1.5704,5.3641,2.1649,-0.8484,-0.0,-0.0003,-3.5178,-0.7117,0.8613,0.0713,-0.0022,0.2531,8.9033,38748
5.1985,-17.7916,0.0542,-0.0026,-0.0028,2.9916,3.7347,-7.2174,0.3612,-0.0021,0.004,9.9282,-9.2077,-14.3095,0.0035,0.0001,0.0272,7.7312,-3.2279,1.4967,0.0398,0.0007,0.0948,-0.8238,-2.6856,13.6046,1.199,-0.0092,0.0358,-1.3559,3.7697,-1.6277,0.0016,0.0038,0.0956,11.3618,64287
-2.4343,-17.1325,0.0904,-0.0006,-0.006,2.7091,8.6111,10.1674,0.2036,-0.0028,0.006,-1.3745,2.1888,-16.846,-0.0343,0.0004,0.0103,-7.1239,-9.5833,-2.4937,0.0763,0.0007,0.0266,0.194,5.1926,-3.5996,-0.682,0.268,-0.0002,-0.1591,-8.0893,-0.6455,-0.0467,0.007,-0.3232,-4.7413,51617
18.9786,-0.7047,0.0223,0.0022,-0.0237,1.0768,7.6914,6.809,0.121,0.0007,-0.0076,1.4159,2.8098,6.1935,-0.039,0.0009,0.0274,15.0977,0.4581,1.2976,0.0474,-0.0003,0.0239,0.2682,2.1694,-5.5668,-1.1987,0.0785,0.0474,2.1366,-5.7096,-1.7277,0.0126,-0.0086,-0.343,7.5967,40285
8.1863,-8.6519,-0.0286,-0.0019,-0.0168,2.6969,-18.8755,-0.8131,-0.2865,0.0023,0.0047,19.7633,11.0457,-7.1837,-0.0339,0.001,0.0099,12.8158,-10.1581,-1.8176,0.025,-0.0006,-0.091,-0.3388,0.6385,16.5314,-0.088,0.192,-0.0524,-0.9391,3.7345,0.8648,-0.0691,0.0082,0.2033,6.6432,0
12.3104,15.8603,0.0115,0.0018,-0.0244,2.8231,1.3481,-1.1324,-0.3655,-0.001,0.0045,-14.1012,-10.6392,13.4695,-0.0065,0.0007,0.0256,6.7305,0.1892,-1.2246,0.0703,-0.0006,0.0228,-0.3176,-3.4343,5.556,0.4265,0.079,0.0428,-1.097,-4.3436,-2.1374,-0.0878,-0.0013,0.132,-15.8839,59337
-18.956,0.7381,0.0132,0.0015,0.0163,4.1282,0.8628,-5.4118,-0.2673,0.0015,0.0043,16.164,-2.5027,-15.5439,-0.0502,-0.0006,-0.0555,12.9161,-1.3329,0.6143,-0.0557,0.0001,-0.0923,-0.0604,6.2724,19.4294,1.0434,0.0524,0.0547,4.2251,-2.3644,-0.2226,-0.0003,0.005,-0.2042,-14.7824,21912
0.3671,19.7018,-0.0623,0.0015,0.0243,3.2347,-8.2296,9.6132,-0.3258,-0.0026,-0.0037,19.0746,0.722,5.587,0.0829,-0.0008,-0.0913,-4.7803,-0.9554,0.9979,-0.0762,-0.0001,0.0073,0.1092,4.3507,12.8387,1.1378,0.0802,-0.0874,0.2176,2.3584,2.4992,0.082,0.001,-0.2731,0.1998,43882
17.5053,11.8218,-0.1227,0.0028,-0.0251,1.6247,-18.97,1.4514,-0.1606,-0.0012,0.0003,-11.6621,7.8634,-9.4952,0.0616,0.0009,-0.0288,-1.7676,10.3281,1.2736,-0.0932,0.0,0.0563,-0.9984,-0.5986,10.3501,1.2417,0.1907,-0.0499,-4.19,-2.3084,-2.8844,0.0471,0.005,0.2443,-1.8693,43691
-0.1321,4.3979,-0.1995,-0.0007,0.0054,2.6012,17.7006,9.2886,0.0686,-0.002,0.0061,3.0331,11.507,-3.6134,-0.0457,-0.0004,-0.0134,-4.1568,-1.3861,-0.7163,0.085,-0.0006,-0.0487,-0.0783,0.5996,3.3072,0.6223,-0.0439,-0.087,1.1386,-1.5497,-0.8204,0.0665,-0.0013,0.3956,-10.9296,67569
2.6384,-14.4236,-0.1254,-0.0019,0.001,-2.1439,3.4161,-9.9641,0.3079,0.0025,-0.007,-3.5088,-2.7205,12.314,-0.0043,-0.0003,0.0401,-11.7923,5.3106,-0.1509,0.055,-0.0002,-0.0906,1.5232,4.3152,16.5412,-0.8076,-0.169,0.0412,-4.0285,6.3333,0.9692,0.0947,0.007,0.4409,-2.9768,1640
-1.2304,-13.8306,-0.1228,-0.0025,-0.025,-4.7574,-13.7485,11.1346,0.0892,-0.0023,-0.0067,-12.5757,-9.4102,-19.5259,-0.0193,0.0,-0.0665,12.1463,-4.007,1.5825,-0.0412,0.0004,0.0284,0.6808,-3.0574,-3.723,-1.1455,-0.2641,-0.0292,4.0887,6.6599,1.3366,0.0231,-0.0068,-0.0018,-10.4744,19616
4.694,-9.7274,-0.1468,-0.0011,0.0213,-1.877,-8.5757,-5.6724,0.1234,0.0005,0.0068,5.9701,-7.1837,17.6439,-0.0543,-0.0009,-0.0338,9.6121,-0.221,-2.7317,0.0333,0.0005,-0.0362,-1.0006,-6.1103,9.3619,-1.0687,0.1341,-0.039,-0.31,-6.3145,2.761,0.0586,-0.0083,0.3854,10.6988,58337
-12.9081,6.9442,-0.1842,-0.0029,-0.0111,-4.7246,-16.1859,-8.7643,0.3317,0.0018,0.0022,4.0856,1.7543,15.6901,0.0421,-0.0004,0.0969,4.0589,-3.1731,-0.8168,-0.0103,0.0007,0.0199,1.1544,-4.8763,-19.9802,-0.7641,-0.0616,0.0706,2.0209,-4.5379,1.5132,0.0614,-0.0053,0.116,-11.334,21120
2.926,2.1689,-0.017,-0.0029,0.0115,-2.4116,-10.659,-6.5847,-0.0249,0.0017,0.0079,19.3535,8.4201,-16.9889,-0.0033,0.0007,0.0872,-11.424,9.8409,-1.2754,0.0035,-0.0004,0.0036,-0.7157,0.1887,-5.9637,0.8024,0.2949,-0.0372,3.5471,6.1973,1.9083,-0.0645,-0.0061,-0.3431,-8.5815,0
-17.5747,0.8936,0.1846,-0.003,0.0155,3.1892,-8.0604,-4.706,-0.2523,0.0002,-0.0046,0.7937,9.6667,-0.3704,-0.0116,0.0005,0.0115,-15.9083,-3.2049,-0.7984,0.0086,-0.0002,0.0731,1.402,5.1966,-5.4865,0.7971,0.0444,-0.058,1.7937,2.0116,0.6956,0.0063,-0.0063,-0.3704,-1.2463,39358
1.2781,16.6302,-0.1385,0.0024,-0.0204,0.9547,9.3394,6.5383,-0.2708,0.001,0.005,10.1278,11.1614,-6.2083,0.0907,0.0008,-0.079,-8.4793,1.5845,1.9815,-0.0923,0.0009,-0.015,-0.4435,6.348,-5.5993,-0.2177,0.2428,0.0134,-0.5152,-0.6193,-1.2261,0.0712,-0.003,0.1438,0.2378,18277
-6.7802,-10.9515,0.1715,0.0011,0.0257,2.7828,8.4965,7.6873,-0.1846,-0.0004,0.0077,-18.6215,4.3663,10.2732,-0.0543,-0.0002,-0.0174,-16.5367,-7.6014,0.4114,-0.0627,0.0005,0.0286,-1.0274,3.8319,5.9295,-1.2894,0.264,-0.0407,-0.464,-5.1932,0.1542,0.0934,0.0051,-0.1113,-0.6461,15236
-4.1893,-13.8319,0.0699,-0.0007,0.0207,1.1417,-4.0704,9.4892,0.2445,-0.0007,-0.0024,-19.9009,-4.2615,-18.7986,0.0883,-0.0005,0.0427,-0.6927,-6.449,-0.4767,0.0706,-0.0003,0.0804,-1.3538,-6.5097,1.8709,-0.9727,0.0409,-0.0782,0.591,-7.8781,-1.4744,-0.0788,-0.0074,0.4451,-13.1778,49749
-18.3705,-3.3676,0.1516,-0.0008,-0.0081,3.4645,8.7216,-3.4417,0.072,-0.0,0.0074,2.422,-10.5652,-3.7954,0.0638,0.001,0.0372,-4.3498,-8.2867,-0.9255,-0.0224,-0.0004,-0.0474,-0.2162,-1.114,-5.0327,0.1292,0.0692,0.0774,-2.477,7.8632,1.348,-0.0025,0.0071,-0.0806,-11.7278,20744
12.0497,-2.3624,0.0969,-0.0003,-0.0198,-2.0917,11.8373,5.5546,-0.2471,0.0021,0.0024,-10.7417,6.4293,-19.247,0.0566,0.0004,-0.0532,4.4911,10.0701,1.4362,-0.0857,0.0008,0.073,0.9139,-4.1913,10.003,0.9385,0.2045,-0.0129,3.8531,-4.521,2.1184,-0.0785,-0.0023,0.3809,9.0785,50705
8.0737,-4.1346,-0.0794,-0.0003,0.0053,4.6168,9.9006,2.3617,-0.3807,0.0009,-0.0001,-1.8149,-12.1321,-5.3805,-0.0071,-0.0007,-0.0439,-3.2666,8.2866,2.7147,-0.013,-0.0006,-0.0841,-0.9061,1.4503,-12.6888,-0.4611,0.0305,-0.0592,-1.7179,2.4812,0.1388,0.0845,0.0087,0.247,5.5692,57964
19.2497,-8.6164,-0.0558,-0.0028,-0.0276,-1.3687,-6.2615,11.0068,0.2187,0.0013,0.008,-9.8885,6.8632,1.5953,-0.0414,-0.0005,-0.0575,-16.5386,5.211,-2.3961,-0.0022,0.0001,0.0521,0.8753,2.9347,5.7361,1.1932,-0.2989,0.0536,0.4749,-6.4523,-0.0924,0.0801,0.0089,0.4249,-10.6713,0
-17.2811,18.6968,0.0636,0.0001,0.0222,1.7408,5.4507,5.7915,-0.2691,-0.0014,0.0005,-0.6996,-9.3085,-0.9324,0.0373,0.0009,-0.0543,-18.7213,-9.0071,-2.4459,-0.0299,0.0005,0.0571,-1.5089,1.0645,-9.5525,0.2845,-0.1943,0.0282,-3.6338,-1.2518,1.7294,-0.0114,0.0089,-0.0098,1.0697,5966
-1.9328,11.1827,0.0975,0.0022,-0.0264,3.3443,-1.9702,-8.9594,-0.3308,0.0028,0.0069,-19.6599,-9.9239,-0.0806,0.0594,-0.0,0.0566,-14.6657,-1.6182,1.374,-0.0454,0.0007,-0.094,-1.3882,-3.9149,-14.8685,-1.087,0.1199,-0.0831,-2.4141,6.3834,2.3552,-0.0215,0.008,-0.4309,-6.3331,7451
10.4148,17.446,-0.0787,-0.0004,-0.0104,3.6818,-2.9797,-0.9221,0.1581,-0.002,-0.0003,0.4859,3.7783,-10.5009,-0.0613,0.0009,0.0043,18.8949,-6.0279,-0.9819,0.0384,0.0004,-0.0408,-0.8424,-5.7045,-17.5098,-1.0721,0.1996,0.0301,-4.0589,-5.8798,-3.2688,-0.0128,0.0066,-0.2977,15.6954,9507
15.1327,6.9902,-0.0392,0.0011,0.0118,-3.1936,10.3629,-6.2074,0.0001,-0.0002,0.0015,4.4847,2.2195,3.4673,-0.092,-0.001,-0.0038,1.6995,-3.7491,-2.8816,0.0816,0.0001,0.0287,1.1341,0.1497,-11.6377,-0.5078,-0.173,0.0602,2.0248,1.8132,-0.6555,-0.0475,0.0016,0.2644,1.2128,55202
-13.622,-3.9067,-0.1091,0.0029,-0.0114,-4.2475,-15.9266,-2.2135,0.0921,0.0007,0.0059,5.2399,-4.3502,-18.6384,-0.065,0.0007,-0.0385,-19.1231,-1.3118,1.7144,0.0609,-0.0007,0.0505,-0.736,3.9778,14.5599,0.4416,-0.186,0.0066,2.9635,-5.5958,1.1711,-0.0066,-0.0014,-0.3,-5.6022,2889
-16.8949,-6.1118,0.0267,-0.0015,-0.0267,-2.6275,-4.7329,5.9005,0.3744,-0.0001,0.0036,-3.955,5.658,6.5214,-0.0965,0.0,0.0395,18.5465,-2.3063,0.683,-0.0514,0.0007,0.0246,0.151,-1.6652,-13.6046,0.3757,0.207,-0.0474,-1.6146,5.3926,1.6443,0.0311,-0.0015,0.1635,0.4555,147
-17.4695,16.304,0.0949,-0.0008,0.0094,-3.7912,-0.6039,-10.8526,-0.2521,-0.0017,-0.0077,3.8209,8.8187,-9.3216,0.0906,-0.0008,-0.0854,5.6651,8.1324,2.2273,-0.0674,-0.0003,-0.0648,1.1358,-2.1019,10.8188,-0.5129,0.2387,-0.0025,-0.3707,-1.8498,0.3982,0.0148,0.0005,-0.3163,0.9934,17758
17.4497,13.4219,0.1571,-0.0022,0.0039,-1.234,-17.5538,4.6868,0.3545,0.0028,0.0019,-5.6003,2.8477,-0.6568,-0.0746,0.0007,0.0065,8.0521,-0.6002,1.978,-0.0926,-0.0003,0.0451,0.6621,-1.3217,-15.0217,-0.0576,-0.1805,-0.0724,1.8264,-2.0494,-2.3318,0.0026,-0.0025,-0.2422,13.2125,36597
-17.5875,4.7821,-0.052,0.0007,0.0048,-2.4355,-11.8011,-7.1264,0.0682,0.0027,-0.0069,-9.1605,0.9216,-14.7678,0.0294,0.001,-0.0295,18.7037,-2.281,-0.7112,0.0445,0.0006,-0.0815,-1.5462,-2.6607,-6.3971,-0.6469,-0.0991,0.0701,1.3947,-3.8648,-0.1737,0.0364,0.0037,0.1732,7.7399,25580
-7.4384,-2.0026,-0.0023,-0.0019,-0.0236,-4.5365,12.2376,8.0696,-0.3474,-0.0019,-0.005,1.4107,5.3947,-1.3483,-0.0079,-0.0005,0.0701,-15.8118,-9.4215,1.1135,-0.0239,-0.0004,0.0796,0.6153,-3.5025,-2.0108,0.7879,-0.1524,-0.0521,-1.2128,5.9884,-2.2169,0.0318,0.0019,0.2636,-1.0498,4968
-13.3013,-1.1035,0.0686,0.0017,0.023,-3.8703,-8.5811,-9.3584,-0.2852,0.0013,-0.007,7.0772,5.0098,10.1783,0.0454,0.0,-0.0571,-10.1865,2.3193,-1.2344,0.0043,0.0004,0.0625,0.2839,-2.7406,8.0808,-0.4357,-0.2847,0.0221,1.6875,6.6443,-0.9075,-0.0906,0.0087,0.1089,-4.9,27128
3.3707,-9.3695,-0.0956,0.0021,0.0165,0.6315,-16.891,-1.9594,-0.2673,0.0015,-0.0051,-6.9643,-10.7403,-18.0923,0.0484,0.0002,-0.0476,-2.2766,0.4552,0.213,-0.0251,-0.0009,0.0479,0.3926,2.8048,-15.4754,-0.0814,0.2962,0.0781,-3.229,4.6625,-1.756,-0.0508,-0.0028,-0.2208,-11.0243,12589
15.766,-13.7496,0.1549,-0.0026,-0.0135,-3.4471,-4.7965,-12.1008,-0.1741,-0.0001,-0.0028,-19.9079,9.5295,-8.8152,-0.054,-0.0004,0.0529,-4.347,-3.2412,0.2677,-0.0323,-0.0002,0.0884,-1.4838,-2.4686,17.558,0.8051,0.077,-0.0571,3.4532,0.9337,-2.1104,-0.054,0.0069,0.3792,9.1338,5369
1.6771,5.7829,0.0004,0.0015,0.0009,-1.5314,-12.077,10.8816,0.3612,-0.0017,0.0066,-10.9277,8.6257,0.8921,0.022,-0.0001,0.0436,15.8787,2.889,2.1823,0.0703,-0.0005,-0.027,-1.2261,3.1915,12.6054,-0.5058,0.0702,0.0682,-4.4062,-7.0152,2.5782,-0.0145,-0.0011,0.1318,2.3003,26177
-14.5545,15.7724,-0.0347,0.0022,0.0202,0.428,-13.9398,6.4748,0.3251,-0.0003,-0.0002,4.5953,10.8411,-17.8083,-0.0196,-0.0008,0.0698,0.9275,0.8932,-0.3449,0.0995,0.0008,0.025,-0.0443,-2.4123,-15.1941,-1.0671,-0.1787,0.0427,-2.3486,-7.1365,-0.6265,0.01,-0.0016,-0.2877,13.3026,31727
9.2008,6.1925,-0.1153,-0.0008,0.0021,4.4624,-15.1326,-10.5388,0.2966,-0.0007,0.0023,8.073,7.9148,-17.176,0.0075,-0.0003,-0.0716,-10.6547,-5.8702,-0.8625,-0.0541,0.0001,-0.0095,0.5669,3.5614,-14.5135,-1.1546,-0.056,0.0121,4.4557,-4.7915,-2.6047,0.0592,0.0073,-0.2074,-15.1016,284
15.5057,7.7613,0.0402,-0.0012,0.0113,-1.4662,8.1902,1.5919,0.3974,-0.0017,0.0068,-5.8247,11.4205,-0.903,-0.0419,0.0001,0.0417,16.4861,-7.2396,-1.4446,-0.0255,0.0001,0.0478,-1.1622,3.209,-0.9533,1.1418,0.2907,-0.0084,2.8576,-4.2368,-0.0803,0.0844,0.0082,0.1304,16.3148,16077
-9.941,-10.1134,-0.0922,-0.0027,-0.0219,-4.4036,16.8273,-3.8095,0.0444,-0.0022,0.0024,-12.242,-0.3132,1.4961,-0.0895,0.0005,0.0082,-5.9771,9.4723,-0.3058,-0.0432,-0.0004,-0.0433,-1.0908,-3.5249,1.3523,0.927,0.1475,-0.0622,-3.5847,0.2562,-2.6991,-0.0794,-0.0033,0.316,12.9334,47653
7.4144,15.3035,0.1673,0.0016,-0.0149,4.2913,-4.3218,-6.5782,0.0999,-0.0018,0.0056,11.2638,-5.2665,-17.1143,-0.0223,-0.0005,0.0812,5.7602,-6.4419,-2.2807,0.0185,-0.0008,-0.0692,-0.2154,3.4419,-2.839,0.7428,-0.13,0.0221,-4.2709,-3.1973,1.4951,0.0654,0.0058,-0.3248,4.5784,8560
17.6237,9.5593,-0.1542,0.0011,0.0244,3.5272,-15.9402,-10.4402,0.0352,-0.0006,-0.0041,14.5591,-12.7794,-19.7233,0.0749,0.0008,-0.0616,-2.6352,-7.7699,-2.6769,-0.0743,0.0008,-0.0548,0.9002,1.2888,-11.4055,-0.5552,-0.1499,-0.07,-3.6065,-3.1916,-2.9537,0.052,0.0058,0.0601,-6.27,26078
14.3535,18.8579,-0.1199,-0.0015,0.0245,-2.4141,18.4326,-6.217,-0.0563,-0.0017,-0.0046,9.1761,11.1304,5.3128,-0.0722,0.0007,-0.0718,16.9871,-7.1815,-0.702,0.0685,-0.0006,0.0858,0.9719,-4.9767,9.9354,-0.6758,0.1452,0.0688,-0.7019,-7.0992,-1.2551,0.0076,-0.0063,0.357,-12.3071,1111
-14.0571,12.8297,0.1017,-0.0018,-0.0258,-1.0847,15.6112,5.3549,-0.2372,0.0004,-0.0073,-5.6601,-3.0496,-2.7452,-0.0858,0.0004,0.0627,7.641,-4.4061,-0.3518,-0.0881,0.0001,0.0716,-0.0931,-2.947,14.1475,-0.5018,0.11,-0.0245,4.3542,7.5677,1.4321,0.026,0.0042,0.3775,2.4741,473
-16.3799,-2.7849,-0.0484,0.0021,0.0011,-3.9679,1.5992,0.8979,0.118,0.0007,-0.0059,-0.4662,9.7892,18.7726,0.0735,0.0002,-0.0186,0.0093,-0.488,0.6312,-0.0113,-0.0004,-0.0337,-1.58,6.3111,-13.7755,-0.16,-0.1903,-0.0225,-1.4144,5.5076,2.3189,-0.0435,0.0021,0.1828,16.1641,44200
-5.0434,12.8303,-0.1448,-0.003,-0.0256,-2.9434,-10.8488,6.2145,-0.2762,-0.0024,-0.0043,-9.0707,-6.11,-15.6192,-0.0832,-0.0005,0.0103,16.2884,-5.1024,2.0749,-0.0026,0.0005,-0.0305,0.4602,-6.4824,1.7277,0.2445,0.031,-0.0601,-1.0695,-4.9192,2.1597,0.0446,-0.0088,-0.0255,5.8356,64805
2.2851,-3.8981,0.0946,-0.0017,-0.0206,-0.0279,1.4618,7.3166,-0.1553,-0.0003,0.0031,8.0416,-9.766,7.8026,-0.041,-0.0002,0.0711,15.2234,1.0435,-2.3579,0.0187,-0.0005,0.0521,-0.6852,3.877,6.9933,-0.3053,0.0658,0.0045,-3.0352,-0.8045,0.3773,0.0248,-0.0037,0.1349,-3.8591,996
-11.9832,19.5279,-0.1134,-0.0016,-0.0193,1.159,12.7525,-2.4332,0.0161,0.0029,0.0074,11.5031,-3.47,-10.0672,0.0079,0.0006,0.0614,-15.0992,8.7976,0.1529,-0.0156,0.0003,-0.0691,-0.0714,-3.7493,-18.2577,-0.5584,0.0538,0.0057,-2.9085,-2.4704,0.5098,-0.0435,0.0013,-0.1656,-5.7215,6246
-2.2992,-19.1297,0.1629,0.0025,-0.0218,-2.6167,-18.3121,2.3354,-0.1112,0.0014,-0.0027,-0.4508,-11.0524,-16.0498,0.0394,-0.0005,0.0869,8.09,8.1709,-2.7551,-0.0758,-0.0,-0.0529,-0.2072,-1.3002,-3.2892,1.0575,-0.146,0.0811,2.8267,3.5536,-2.6274,-0.017,0.005,0.235,-15.3325,18663
-7.2368,-18.1502,0.1945,-0.003,-0.0042,3.649,-3.0191,-1.7242,-0.0792,-0.002,-0.0006,15.0338,1.0838,18.6111,0.002,0.0005,-0.0115,-4.6785,-2.7325,1.6353,-0.0108,0.0005,-0.0492,1.0831,-5.4978,5.6679,-0.738,-0.0605,0.0114,-3.5358,2.9778,-0.5462,-0.0792,0.0082,-0.1067,3.304,62250
-9.7681,-9.3726,0.143,-0.0026,-0.0214,3.6359,1.2753,9.3579,-0.0992,-0.0009,0.0007,-7.7315,5.6605,-9.5811,-0.0759,0.0003,0.0115,19.2906,-3.9618,2.7091,-0.0831,0.0,-0.0053,0.715,2.3862,-0.5032,0.3907,-0.096,0.0763,-0.08,2.7571,1.045,0.0563,-0.0045,0.0303,11.8312,45419
-9.9691,15.5055,0.0058,-0.0027,-0.0169,3.5267,-7.6074,-5.1561,0.2151,-0.0024,0.0077,3.8162,-2.6627,3.031,-0.0685,-0.0007,0.028,4.3533,-6.0459,-2.3938,-0.0271,0.0003,0.0347,-1.0235,4.8958,19.3899,0.2342,0.1914,-0.0553,-1.5441,-7.877,2.4816,-0.0386,0.0036,-0.2469,-10.697,44924
-19.0863,-18.3704,-0.0113,-0.0023,0.0242,-1.5802,16.0892,1.7905,-0.0398,0.002,-0.0045,-6.8632,-3.6714,-2.5837,-0.0494,-0.0009,-0.0134,-15.683,0.1647,2.8314,-0.0549,-0.0007,0.0929,-0.5418,4.9937,19.5864,0.9265,0.015,0.088,2.385,2.8143,0.4611,-0.0061,-0.0037,0.4428,0.6414,13209
12.5491,1.6558,0.0962,0.0,-0.0138,2.248,1.9938,-7.0531,-0.0038,0.0022,0.0036,-14.5925,-11.0701,-12.1073,-0.021,0.0002,-0.0946,7.1354,-10.3469,2.5183,0.0254,-0.0005,-0.0146,-1.4749,-2.1973,19.2642,1.1272,0.1107,-0.0793,1.4514,7.7426,1.1529,-0.0654,0.0002,0.2117,13.3032,23774
2.8975,4.3081,0.0996,0.0012,-0.0131,2.189,-9.4646,-12.1066,0.163,-0.0004,0.0003,-7.5932,4.0454,5.6544,-0.0815,-0.0006,0.0075,-18.9651,-3.6243,0.3193,0.0223,0.0005,-0.0101,1.5086,1.0218,1.7272,0.5364,-0.2506,0.0365,-2.1791,4.7599,-2.8721,0.06,0.0036,-0.1116,-9.9627,68265
-5.1214,-4.4745,-0.1241,-0.0021,0.0089,-2.682,3.9318,11.3559,0.1823,-0.0021,-0.0003,15.6,-10.2562,1.6632,0.0807,0.0008,-0.0359,-12.1678,-7.8683,1.9483,0.0408,0.0001,-0.0049,-1.358,5.9678,-5.6954,-0.7265,-0.2672,0.0001,-3.8419,5.2256,-2.5926,-0.0075,0.0023,-0.4153,1.5944,41904
5.7259,1.7462,0.0614,-0.0024,-0.0222,-4.3241,17.991,-2.4763,-0.0268,0.0009,0.0061,19.2176,12.8986,-8.6387,0.0164,-0.0007,0.0455,18.5295,-9.7756,0.357,0.0364,-0.0002,-0.0847,-1.1475,2.8093,-5.7154,-0.6236,-0.1887,0.0235,0.8496,4.9285,-1.2677,0.0311,0.0085,0.0603,0.8257,7452
4.8975,-10.1619,0.0092,0.0001,-0.0053,4.2725,-1.081,-7.6356,0.3215,0.0006,0.0019,-7.2883,10.0324,-9.881,0.0465,0.0007,-0.0612,-6.7676,0.2585,1.3476,-0.0603,0.0007,0.0654,-0.7777,-5.5948,19.8656,-1.1034,0.2256,0.0122,-1.2975,2.1007,-0.0622,0.0941,0.0055,0.0735,4.4615,1399
16.6709,11.1841,0.0168,0.0001,0.014,4.1588,6.262,-6.177,0.389,0.0022,0.0062,-1.7376,-9.2696,8.4325,-0.0236,0.0006,-0.0028,17.0669,-8.1079,2.7595,-0.0437,0.0001,-0.0581,-0.8771,-4.7673,-3.6962,0.2629,-0.2641,-0.0265,4.0464,-5.5534,1.242,0.0504,0.0016,0.3417,9.9543,4523
13.1587,-1.9977,0.0085,-0.0007,-0.0026,-1.0468,-14.4047,4.416,-0.2363,0.0029,0.0056,-19.9532,7.8309,12.4865,0.0057,-0.0008,0.0737,19.5645,7.8324,-2.1364,0.018,0.0009,-0.0535,0.7947,2.4359,-15.9311,1.1991,-0.109,-0.0901,-3.7589,2.061,2.3601,0.0797,-0.004,0.0932,-5.2982,166
-5.152,6.1611,0.1585,-0.0025,-0.0109,-0.2978,-3.4019,-3.7192,-0.0269,-0.0016,0.0059,-11.3962,-9.0089,-8.1404,0.0831,-0.0,0.0679,-9.5013,5.2706,-2.738,-0.0203,-0.0002,0.067,-1.3024,3.9967,-6.282,-0.5451,-0.0652,-0.0239,-4.2781,5.3112,-0.564,-0.0205,0.0053,0.285,-4.4555,13825
