oe1-x,oe1-y,oe1-z,oe1-rotx,oe1-roty,oe1-rotz,oe2-x,oe2-y,oe2-z,oe2-rotx,oe2-roty,oe2-rotz,oe3-x,oe3-y,oe3-z,oe3-rotx,oe3-roty,oe3-rotz,oe4-x,oe4-y,oe4-z,oe4-rotx,oe4-roty,oe4-rotz,oe5-x,oe5-y,oe5-z,oe5-rotx,oe5-roty,oe5-rotz,oe6-x,oe6-y,oe6-z,oe6-rotx,oe6-roty,oe6-rotz,intensity
-5.1214,-16.0809,0.9687,0.0043,0.0293,4.3486,-9.5688,0.2061,-0.4584,0.0075,0.0732,10.6905,13.6689,-12.2292,-0.4177,-0.0019,0.1672,-0.6782,3.9934,6.0239,-3.2981,0.0002,0.2641,-2.311,0.6536,1.0276,0.1367,-0.2166,-0.6024,-2.152,-3.3637,4.8294,1.024,1.1326,-2.8042,-6.4564,0
15.3439,8.3915,0.9302,-0.0051,-0.0092,-0.0569,6.5253,11.0561,1.5314,-0.0039,0.0172,4.946,7.2361,-6.0272,0.1909,-0.0001,-0.2873,7.378,-5.8772,-3.0744,4.0897,0.0026,0.2641,1.3045,1.0028,1.7085,-2.3187,-0.0757,0.4387,8.7894,-5.2703,4.505,0.7842,-0.9892,5.5438,9.8583,0
-3.5689,12.7909,-0.8789,0.0062,0.1912,-11.9598,16.9713,0.258,0.8692,0.0002,0.0844,0.3601,14.9557,-19.4716,-0.1122,-0.0023,-0.1602,18.6208,-4.6849,-15.9567,-3.4981,-0.0008,-0.0618,4.7367,4.8752,-6.6762,-1.2063,-0.1563,-0.2911,-1.6256,-5.3599,-3.2174,-1.2987,0.0113,-6.6022,-4.0912,0
-15.2176,-18.1527,-0.2246,-0.0034,-0.2589,11.5921,-0.6228,16.1758,-1.7971,-0.0019,-0.0886,2.0696,14.7641,14.085,0.4953,-0.0003,0.1104,-3.29,-4.9821,11.206,2.6117,0.0012,0.1611,-0.4363,4.1481,6.7308,0.1174,-0.1149,-1.5885,7.9439,-7.9198,-14.9068,-0.6783,0.6271,-4.3417,-16.9543,0
12.0024,3.3707,0.3767,-0.0013,0.1658,0.0909,-12.3067,17.4938,0.5942,0.0048,0.0531,12.5088,12.5229,2.0181,0.4179,-0.0014,0.1776,18.5493,3.2604,-2.2081,2.7149,0.0043,-0.1225,-1.1564,5.1144,18.8744,-3.0445,-0.3135,-1.1764,-17.2891,-1.4509,-7.7184,-0.5463,-0.8877,4.9461,-12.3828,0
-12.6061,-1.7395,-1.0,-0.0067,0.3154,1.0468,7.3306,-5.0299,-0.3768,-0.0051,0.031,3.5118,-14.6613,8.8537,-0.2761,-0.005,0.2276,-19.5135,-1.5324,0.9514,4.2223,-0.0062,0.1761,4.9098,7.293,-12.0789,3.5196,0.1469,-0.7286,10.9254,1.8686,17.6035,0.3028,0.6307,-7.7754,-5.6702,0
-15.522,-13.6922,-0.637,-0.0035,-0.2085,-8.6119,-14.1953,-8.3972,1.8293,0.0017,-0.081,18.0177,-6.8517,12.9317,0.1907,0.0019,0.0828,2.8562,7.5039,10.4733,1.8183,-0.0058,0.2758,0.6368,6.8048,-17.9696,-1.6117,-0.303,-1.1385,13.475,-7.3221,16.4845,-0.0285,-0.0415,7.5102,11.3187,0
4.1756,19.4628,0.5936,0.0045,-0.2895,-13.648,-17.9948,-0.3324,-0.3111,-0.0022,-0.0502,4.228,7.0172,-3.7159,-0.4992,-0.0081,0.07,14.8021,10.4398,-9.0596,5.3063,0.0001,0.0032,-3.4459,-1.7288,6.8151,-2.9334,0.0544,-0.3211,4.6646,-8.4494,-14.4299,0.8431,0.3652,-4.3205,-13.7001,0
12.9594,-3.7535,-0.827,0.0033,0.0837,-16.1687,17.1183,-17.3334,-0.6407,-0.0023,0.0101,-10.3598,6.5045,13.7505,0.0859,0.0081,-0.0081,-4.4797,4.6855,18.3989,-3.2555,-0.0027,0.1617,1.3566,-5.0611,11.979,-3.3722,0.3015,-0.6044,5.2684,4.2997,9.5627,0.2139,0.1723,1.6766,-3.97,0
5.1452,8.8513,-0.065,0.0032,-0.2897,-11.9819,2.1866,1.9369,1.2986,-0.0033,-0.0844,-13.835,10.1272,-13.1421,0.2043,-0.0027,-0.0999,6.288,-5.8653,12.5088,4.8545,-0.0051,0.2079,-0.4563,-2.9328,-9.485,-3.5635,0.1198,1.5687,13.0066,2.5335,3.6726,-0.3084,0.2318,-1.2745,11.21,0
8.2486,0.4012,0.8591,0.0023,-0.2382,7.3632,16.9257,13.8176,-1.1933,-0.0013,0.0469,7.7002,10.2815,1.2726,-0.4873,-0.0008,0.0396,2.5906,8.6189,-13.4472,0.8597,-0.0008,0.1837,-4.5056,-1.5543,-2.2211,-2.0256,-0.2272,-1.6676,9.9602,-9.1591,19.3474,0.8724,-0.2091,7.0323,-4.8872,0
-14.4044,-6.0246,0.9246,0.0049,-0.1859,-7.7059,10.2724,-4.4074,0.2443,0.0054,-0.0958,-11.6212,-12.031,3.4071,-0.3497,-0.0105,0.2764,17.9688,-7.4495,0.0248,-1.5139,-0.0035,-0.2341,-2.3099,-4.0614,-4.5573,2.3746,0.1691,-1.1491,-8.8045,-9.3727,-14.5723,1.2338,0.3842,-8.5662,17.8624,0
19.4235,-17.2071,-0.7235,0.0025,-0.161,14.724,2.5675,7.8687,1.63,-0.003,0.0271,12.3848,9.686,-1.3144,0.0896,0.0009,0.0571,-2.5612,10.4859,14.711,-2.7806,-0.0033,0.017,-0.8846,0.817,-17.4166,1.9761,-0.0517,0.3988,-4.734,-2.2841,6.2143,0.6214,-1.1511,-5.1751,-5.5969,0
15.906,-3.0846,0.8237,0.006,-0.1088,8.0407,17.8522,-5.605,0.7003,-0.0066,0.0973,5.751,9.258,-7.7642,-0.4978,-0.0068,0.1673,-7.4761,11.4522,-16.6191,-5.0515,-0.0048,0.1923,-0.1706,-6.7866,-3.1455,-1.6574,0.064,0.196,-4.6463,-3.9398,1.9533,-0.1856,0.0507,0.2875,-7.4971,0
-15.0021,-7.7419,0.846,0.0004,0.1188,-4.9801,-3.6115,15.5018,-0.8244,0.0025,0.0897,10.2897,10.4806,18.9015,0.0295,-0.0053,-0.1079,-9.9484,11.1566,0.1196,-4.4461,0.0057,-0.2955,-0.9918,3.9519,11.618,-0.4741,0.1182,1.319,-4.4287,4.8769,12.8895,-0.1118,-0.8237,5.0084,-11.9997,0
-2.2275,18.95,-0.1843,0.0042,0.0686,-14.4484,-16.5861,-9.1233,-1.2886,0.0074,-0.0347,-13.6691,2.0737,8.5362,-0.3413,-0.0014,-0.0514,-7.4602,6.0949,-16.3125,-0.7913,-0.002,0.1775,-3.2501,2.1866,-13.1652,0.0652,0.294,0.8466,-3.9511,-2.3269,-2.88,-1.0175,-1.153,5.8088,-1.6458,0
-6.3995,2.7955,-0.8533,-0.0027,0.3153,-11.3368,-5.3432,-13.7096,1.328,0.0023,0.0392,-3.416,7.2969,1.6756,-0.4158,-0.0096,-0.1958,13.1324,-2.3275,14.5698,1.7894,0.0034,-0.1015,5.252,-3.0062,-4.5569,1.3943,-0.3362,0.527,10.3053,-4.274,-13.143,-0.2757,0.1138,3.4735,-9.3193,0
7.7116,11.1806,0.0444,0.0065,0.0079,-16.9293,-17.5774,19.1059,-0.5141,-0.0035,0.085,-16.5387,3.3395,-6.9143,-0.4173,0.0096,-0.1722,-14.0888,-0.6439,-17.7753,-2.2038,-0.0068,-0.0434,2.905,7.4019,15.8153,3.5744,0.3099,-0.3802,16.2333,-4.733,-16.5597,0.0268,-0.2308,-0.0444,-5.318,0
1.7182,18.4681,-0.8156,0.0013,0.3367,6.9314,-21.4182,-9.5707,-0.5752,0.003,0.0591,5.4611,-5.6441,14.6304,0.0243,-0.0083,0.2272,-7.7726,8.4903,9.7072,-2.3902,-0.0029,0.0275,2.0293,-5.9737,2.6522,-2.0373,0.0085,1.0533,17.6817,8.9707,-17.4583,-0.7868,-1.2651,-5.9159,4.951,0
-9.9122,-5.3474,0.6204,0.0015,0.013,-14.2179,-8.5134,15.1676,-1.0501,0.0006,-0.0094,5.7022,9.9333,-17.216,-0.3224,-0.0029,0.1586,-18.7116,9.3237,19.4898,-3.1958,0.0013,0.2029,4.0963,-6.3023,-5.7869,-2.4035,0.2087,-1.0387,-0.4987,6.9358,8.7217,0.3073,1.0414,-6.7939,4.9135,0
-15.6861,-2.0097,0.7111,-0.0004,-0.0653,-12.7715,-22.4692,3.4109,1.4616,0.0022,-0.0718,-3.894,-12.6423,9.7382,-0.2208,0.0094,0.2723,-2.441,-1.3431,-18.9219,-2.7404,-0.003,-0.1653,-2.2479,-4.8405,9.6491,0.799,-0.2612,0.0988,-10.1337,9.9375,19.5641,-0.4478,-1.2695,-4.4927,9.5993,4
14.1837,-7.1382,-0.1736,-0.0044,0.1473,-8.6748,-4.6703,4.7012,-0.4304,0.0043,-0.0129,14.9784,7.4138,6.7612,-0.2962,0.0067,-0.0177,9.0044,4.681,0.9381,-1.3243,0.0009,-0.2683,-1.2615,2.2173,-11.2579,-1.5293,0.1293,1.4021,-15.6136,8.5243,-0.5842,0.0203,-0.9753,6.5505,-18.634,0
9.0864,-2.7664,-0.6382,-0.0027,0.0844,7.0938,-6.5432,-5.6825,0.8329,0.0034,-0.0328,-11.66,-2.4953,5.8984,-0.0309,0.0049,-0.031,16.1521,-6.81,-14.9264,-1.6131,-0.0057,0.0451,4.8676,5.5389,-19.604,1.219,0.2205,-0.869,-1.9024,-8.9813,15.3234,-0.8782,0.9356,-5.2806,-13.1792,0
11.1866,0.9344,0.5557,0.0058,-0.1438,12.4003,2.0104,-6.8854,0.1399,-0.0078,-0.0244,2.9062,-9.6978,4.2489,0.4036,-0.0077,-0.0455,-17.014,0.6185,18.7133,-3.7939,0.0008,0.2688,-5.2643,-3.2148,14.6537,3.3642,-0.1855,-1.4628,-12.699,-1.2481,-14.9098,1.1654,-0.2129,-0.3747,-10.5401,0
2.4109,-11.6255,-0.7421,0.0051,0.1207,8.0764,2.7263,11.5306,-1.3037,0.0069,-0.0077,14.9049,8.9537,-3.3957,-0.0498,0.0006,-0.2756,-6.4552,6.6587,-14.1186,-4.4267,0.0045,-0.0994,-5.3224,6.6413,17.952,2.0175,-0.1613,-1.079,-16.6425,8.3701,15.8988,-1.2589,0.9938,-5.3958,14.4406,0
-1.0407,7.4314,0.6276,0.0005,-0.2706,-1.458,19.5596,-6.4275,-0.2313,0.0012,0.055,-17.8146,14.8442,-9.9111,-0.3551,-0.0046,-0.2471,-12.0482,-6.7141,19.3373,1.4497,0.0037,0.1029,-1.3103,-2.5899,11.1936,1.8578,0.3128,-1.2906,10.5653,-5.2474,15.7864,1.1348,0.6472,7.6496,4.4841,0
-11.4573,5.3997,0.2271,0.0065,0.0518,4.5914,10.4409,12.1925,1.2891,-0.0042,0.0611,-19.3393,7.3338,-13.3471,-0.3759,0.0002,0.0219,16.4196,-11.09,-14.4047,-0.5714,0.0044,0.1705,-2.1473,-5.8444,4.9457,0.1102,0.3171,0.9835,-1.4652,1.1555,-15.4072,0.4333,-1.0264,-0.2094,-17.0923,0
10.8582,-10.4752,0.7692,-0.0017,-0.2522,8.113,5.2195,-18.3707,0.8736,-0.0035,0.0836,4.8643,-10.3095,9.7244,0.3275,0.004,-0.2585,-7.7154,-11.9389,15.137,-3.8642,0.002,0.1393,2.937,1.0549,5.4677,-3.4371,0.2589,-1.0922,4.2372,4.5439,15.432,1.0548,0.0759,-1.5167,14.4916,0
7.2376,19.0527,0.487,0.0005,-0.0579,8.0902,-17.9576,-8.1231,1.5036,-0.0011,0.0164,-3.5251,14.9878,0.3943,0.2236,-0.0016,-0.2142,0.1985,-8.7037,-3.4312,1.6203,-0.0,0.1743,0.0314,-2.9135,-16.4881,-2.758,-0.2995,-0.0131,2.3921,7.4803,6.5585,-0.6534,0.8493,5.1011,3.1036,0
17.9478,10.0765,-0.7681,-0.0031,-0.2716,2.5358,-18.1238,14.3879,1.6094,0.0046,0.0013,3.8271,2.6227,5.5248,-0.4754,-0.0033,-0.2765,8.604,-6.2793,-16.4234,3.2666,0.006,0.1505,-4.4038,-2.3646,19.2184,0.1801,0.1427,1.787,-15.1753,2.7292,18.8968,0.5929,0.5767,8.2302,-18.8905,0
-15.0657,11.3564,-0.4014,0.0003,0.3898,-18.0572,20.5669,12.9494,1.5319,0.0033,-0.0139,-0.489,5.9991,14.9805,0.2981,-0.0061,-0.1699,-9.9617,-8.1768,1.6041,0.0639,-0.0028,-0.0602,4.1439,5.0437,-4.1304,0.0101,0.3471,-0.5412,-16.464,-9.2994,-12.1246,0.6911,-1.3533,8.0081,14.6131,0
2.8743,-5.4719,0.7523,0.0047,-0.2792,-11.6814,-19.9669,-15.7318,0.7741,-0.0048,-0.0478,-1.3327,-0.1154,-7.1538,-0.0771,0.0045,0.0298,6.7402,-8.737,15.6701,-5.2586,-0.0051,-0.0706,0.1377,4.7672,16.5067,3.4548,-0.0432,0.7984,2.0274,-4.3924,-10.5486,0.2756,1.3569,-6.3757,5.0977,0
-16.1862,6.0581,0.2847,-0.0054,-0.0889,5.8115,3.0564,-4.6814,0.0478,-0.0001,0.0915,14.0678,-12.5975,14.1201,0.2433,0.0095,0.039,8.4363,0.302,-12.4776,5.4173,-0.0068,0.0093,-5.1967,6.9098,-15.7351,0.677,-0.1264,0.298,-16.9494,-0.5358,-5.8771,0.9027,0.18,5.3805,12.2486,0
12.8152,6.8501,-0.3856,-0.0065,-0.2064,-4.6784,14.4563,12.1404,-0.0927,0.0009,0.0407,18.1551,-12.8777,-4.96,0.1571,-0.0098,-0.2107,-5.0508,9.9879,-3.5083,1.4492,0.0017,0.0569,-2.1783,-4.0631,19.8613,2.6388,-0.3116,1.5287,4.4801,1.6118,7.633,1.1026,-0.4652,-5.1474,0.1783,235
0.8497,10.6474,0.6809,0.0066,0.0221,9.0911,21.6635,18.919,0.9,0.005,-0.0461,11.4438,-3.9813,-0.6651,0.399,0.0037,-0.1043,13.6097,-7.2718,10.8136,-5.5823,0.0019,-0.2891,5.1872,5.8308,4.1188,3.3919,0.0852,0.4687,-5.1266,-2.8435,16.8844,-0.8338,-1.0006,6.9749,6.8749,0
-16.0584,-13.3826,0.4009,0.0017,0.3923,-0.0062,12.8266,2.9466,1.3331,-0.0064,0.0939,-0.4179,-6.4305,13.7232,-0.3374,0.0053,-0.1933,11.165,-11.7244,4.3131,-5.5884,0.0016,-0.158,-3.5401,1.0262,9.2049,2.4269,-0.0816,0.725,9.5421,-4.2055,7.8053,0.8624,1.3733,4.6979,15.676,0
-8.1939,15.3429,-0.4442,0.0035,0.3002,-7.7483,18.6678,-17.867,0.1448,0.0006,0.0421,-3.6214,-3.7502,-0.5972,-0.1455,-0.0061,-0.0138,-0.7172,-3.8746,-15.0396,-3.5411,-0.0067,0.0821,-3.6295,2.9554,18.3913,-0.9006,0.347,0.3115,-17.7418,-0.7863,15.5869,-0.3565,0.227,-7.3496,2.2979,0
19.345,17.6861,-0.1986,0.0043,-0.1659,-15.9143,10.9983,-16.3325,1.1119,0.003,-0.0593,11.6131,10.8835,4.6541,0.1981,-0.0042,-0.1154,-10.0041,-2.4901,-11.0201,-1.8474,-0.0006,-0.1289,1.0707,-4.1492,-5.4997,-1.2099,0.0652,-0.5662,8.7144,-2.9125,12.7816,1.187,0.8711,6.5466,-10.4265,0
18.662,18.4587,-0.0793,0.0055,-0.18,-4.852,11.855,6.4987,1.706,0.0067,0.0811,12.1069,3.1342,-16.2228,0.2686,0.0036,0.216,11.0969,-8.3814,12.4447,-1.6998,-0.0045,0.1501,4.5189,-3.6589,-11.1879,0.4068,-0.3397,-0.2112,-5.1815,2.4241,16.5485,0.729,-0.8412,-1.7162,3.4179,0
12.7709,-7.6697,0.8156,-0.0012,-0.335,15.7719,6.2745,5.885,-0.8298,-0.0036,-0.0728,-15.9544,4.0939,19.6079,0.167,0.0089,-0.0464,-3.4033,0.2255,-6.7885,-3.5476,0.0057,0.0382,5.5909,-5.3816,14.5139,1.4403,-0.019,-0.2266,-5.2586,-6.2181,11.9027,-0.6649,-1.0707,7.0762,4.329,0
-8.8316,-7.5264,-0.5865,-0.0041,-0.2445,-5.4456,7.5277,3.245,0.4704,-0.0029,0.0467,-9.5312,-1.5198,19.9667,0.3243,0.0029,0.1185,-17.5437,-7.0083,-4.6142,0.6048,-0.0063,-0.2063,-3.5524,6.5669,-6.3674,1.7451,0.1411,1.5376,12.5761,-4.2355,-5.3436,0.0765,-1.2073,3.6663,13.9962,0
7.6865,-2.4006,-0.7814,-0.0058,0.3169,17.5218,-19.538,-5.8975,-1.6301,-0.0001,-0.0812,-13.0975,9.2763,-11.7626,0.1381,0.008,0.0365,-7.0685,1.6963,-12.8267,2.7516,0.0051,0.2665,5.0456,-6.5384,5.1347,-3.2128,0.2551,-0.2731,7.7397,9.5808,-17.7189,0.0952,0.9702,6.9787,11.9917,0
-2.6361,-8.1665,0.1414,0.0062,-0.0284,-14.473,19.7089,12.1349,1.3371,0.0031,0.0398,-19.5425,-9.1375,-11.7551,-0.1824,0.0069,-0.2528,-3.0235,-6.8331,-10.7794,-2.6547,0.0015,0.0518,5.3748,3.7875,-14.5934,-1.9356,-0.0732,1.6611,-9.1346,-9.6707,-5.0653,-0.6088,-0.117,8.1201,17.6355,0
10.9573,-8.1057,0.8743,0.004,-0.2014,11.0062,-21.4883,-5.5153,0.4563,0.0071,-0.0416,-2.4914,-2.1493,11.6865,-0.444,-0.0092,0.0053,15.3983,-1.1038,18.4003,4.7319,-0.0011,0.2188,5.1736,5.3384,-19.7175,3.6688,-0.2832,-1.461,-7.0015,5.5406,0.5703,0.2316,1.2409,5.1273,-6.2272,0
5.5824,-7.7766,-0.6153,0.003,-0.2751,2.9466,-6.4016,-5.2317,0.3154,-0.0017,0.0281,-18.811,-12.1615,5.4454,0.3039,-0.0063,-0.2415,9.5333,3.2428,-7.1717,0.9801,-0.0019,-0.2022,-4.1746,6.3426,8.744,-3.4738,0.1685,-1.1774,-16.5861,6.3313,2.1998,0.1451,-1.3663,-3.5826,-17.8652,0
-4.7305,4.0391,0.1214,-0.0013,0.284,-14.3671,18.2339,6.4951,0.1496,-0.0043,-0.016,-5.0522,-6.5469,6.3142,-0.3812,0.0056,-0.2885,-2.5753,7.5148,-14.4442,0.1222,-0.0021,-0.17,-1.3069,3.7141,-6.7422,-3.1391,-0.0158,-0.9588,16.0373,-6.644,-14.9764,0.5161,-1.2323,-4.0576,2.2928,0
3.4474,-19.2907,0.2954,0.0003,-0.264,-1.4919,-19.8562,-0.0637,0.3498,-0.0038,-0.0475,17.9384,-3.5914,-17.4693,-0.0606,-0.0103,-0.2595,-6.8397,-6.876,-4.402,-3.2712,-0.0026,-0.0326,1.8672,-5.2212,-5.0089,3.0558,0.2195,0.3783,-15.436,6.4773,-14.834,-0.7778,0.4658,-1.9694,-4.7228,0
5.4668,-1.5757,0.5895,-0.0042,0.2939,2.0646,-7.0256,-8.1555,-0.0843,-0.0007,-0.0821,6.6971,-14.0165,6.3328,0.3249,0.0008,0.0648,8.3234,-1.5948,3.0217,5.2715,0.0037,0.1258,-5.0466,-2.402,-8.4584,1.0383,0.0206,1.1546,-13.8129,-7.1669,5.695,-0.2521,0.1928,-4.131,-10.5253,0
-15.4191,0.2594,0.0205,0.0002,-0.2206,5.6729,-0.913,-13.1458,0.5878,0.0039,0.0901,4.7626,-14.6395,-17.9342,0.0361,0.0067,-0.1604,-5.8021,9.4035,-1.8758,-2.0601,-0.0034,0.035,1.2914,-2.2232,-14.3945,-2.2135,-0.1651,-0.9459,5.3483,-2.8535,-9.403,-1.2027,0.2349,1.3926,-1.4697,0
6.0413,1.0663,-0.2882,0.0063,0.3654,9.0485,10.4948,12.0837,1.0554,0.0029,-0.0405,16.1742,4.6329,5.8423,0.1647,-0.0085,-0.0496,-4.1667,-5.0269,-2.3109,-1.4904,0.0028,-0.1547,3.5177,-6.6293,-1.497,-0.4455,-0.3031,0.7993,-0.6449,-7.2086,-19.1991,-0.0774,-1.1327,-2.7199,-8.4212,0
5.7623,-6.777,0.2127,-0.0021,-0.2823,-1.6655,-5.1943,8.6647,0.8966,0.0046,-0.0415,7.9757,-5.3974,15.1961,-0.007,0.0012,-0.0332,8.0869,5.6222,-15.2106,1.877,-0.0059,-0.1037,-1.5884,-0.1297,10.1362,1.197,0.2848,-0.3826,6.4946,-4.7453,19.0122,1.1225,0.1554,0.7808,17.2191,0
-9.0133,5.5885,0.7973,-0.0029,0.073,13.0405,15.2907,-11.2231,0.4553,-0.0079,0.0007,-17.997,-14.1709,17.2607,-0.1463,0.0093,-0.2134,-0.5711,9.8302,-17.2584,-4.648,-0.0063,-0.2242,3.9216,-2.3712,-0.4799,3.2014,0.3092,-0.2442,10.6807,6.7563,19.9484,-0.5031,0.3743,4.2007,4.3772,0
-11.3385,-11.0511,-0.8402,-0.0047,-0.0655,6.5003,18.7118,-8.9729,1.5363,-0.0074,0.012,4.134,-9.747,-1.8759,-0.2412,0.0055,0.1666,-10.8632,3.22,10.1378,-1.7249,0.0036,0.0475,4.0881,-2.3405,14.822,-1.1808,0.2289,1.4053,8.7257,-4.7573,-0.6432,0.6689,0.2398,-5.9746,-13.3021,0
-7.5957,-17.0011,-0.4047,-0.0011,-0.1743,16.9319,4.1042,-1.7398,0.3266,0.0065,0.0342,11.8085,-4.9534,17.9568,-0.2006,-0.0084,0.2803,-18.2508,10.5814,-6.1262,4.5435,0.002,0.2004,2.8417,4.5254,13.4888,-2.1178,0.122,1.065,6.3046,1.0464,12.1949,0.2972,0.4446,-3.5333,-13.463,0
12.759,8.0779,0.6172,0.0027,0.3857,5.3095,-11.2275,4.3962,-1.7169,0.0059,-0.005,4.7222,-11.6894,-9.2507,-0.0116,0.0065,0.0856,7.6122,1.2829,-0.1981,-3.6148,-0.0007,-0.1172,4.8381,-5.2532,-6.8833,0.6013,-0.0475,0.7399,-13.9357,4.6333,3.1421,-0.82,-1.1964,4.0377,8.8335,0
-7.197,-5.5139,0.5837,-0.0005,0.0535,-3.061,-21.5395,-3.8948,-1.8387,0.0054,0.097,3.1063,13.5574,12.3184,-0.1151,0.0034,-0.2075,3.7541,8.0971,-1.0989,-1.0877,0.0052,0.1491,2.4851,0.5176,10.572,0.7575,0.0843,-0.312,10.2611,6.5268,-15.5581,0.2662,0.8535,-3.2448,13.2901,0
-17.413,8.0083,0.9774,-0.003,-0.1221,-16.9051,-14.0651,-4.0105,0.0602,-0.0031,-0.0255,-2.5738,4.7261,8.377,0.307,-0.0023,0.0153,17.616,-7.9943,-11.8203,5.4119,-0.0016,0.1245,0.8972,2.0963,-9.6583,1.0895,0.2669,0.5505,15.3831,5.8601,-13.1113,-0.8687,-0.7844,0.3243,-5.7082,0
-6.049,-1.9125,0.7961,-0.0004,0.2442,4.545,-7.1388,4.9457,-1.322,0.0034,-0.0673,6.0474,0.8156,3.2579,-0.1893,-0.0007,-0.2445,-16.3142,-12.1142,-5.5545,-3.3819,0.0007,0.2494,-2.9682,-5.7055,-14.0201,-2.4972,-0.3166,-0.3149,9.8856,1.7957,-12.1721,1.0828,-1.1482,-4.7685,0.587,0
17.9263,8.8056,-0.3484,0.0044,0.0223,-4.2439,15.6303,16.8673,-1.0662,-0.0079,0.0117,-1.4346,-3.3756,13.0214,-0.4026,-0.0038,0.2379,19.8127,2.4355,-8.8701,3.082,-0.0056,0.1969,4.6331,-6.9462,18.2331,2.7524,0.3063,-0.8773,-12.7474,-7.1958,-3.1789,0.2575,-0.052,1.4104,-12.9958,0
-18.5781,-19.187,-0.5356,-0.0059,0.3323,2.7704,9.046,11.6911,-1.5447,0.0038,-0.0521,19.2792,-8.2266,2.794,0.4042,0.0084,0.2201,-18.6629,1.0294,2.5214,1.1262,0.0015,-0.1126,-2.5795,-7.3276,-3.6341,-2.6883,0.2299,-0.4973,-6.9878,5.6249,15.0253,-0.5052,-0.6321,5.6455,19.9684,0
0.6438,-13.6004,0.9889,-0.0018,0.0753,-2.7857,6.6248,-18.0829,-1.5807,-0.0077,0.0622,-13.6222,-6.1229,-13.5674,-0.3719,0.0064,0.1203,6.61,-2.1362,6.0845,1.3292,-0.0013,-0.0538,2.4714,-7.3426,1.4877,-1.2842,0.2507,-1.6731,-3.1271,9.4872,-1.2394,0.9809,-0.4933,-3.367,-3.0109,0
-17.4073,-12.422,0.8734,0.0024,-0.2386,0.6572,-11.2018,-12.8572,-0.87,0.0052,0.0179,-15.0475,-6.3234,-0.2391,0.2478,0.0019,0.2138,13.5846,-5.487,-4.5697,4.5887,-0.0042,0.0988,-4.7516,-5.9291,-18.9872,1.2051,0.0038,-0.5192,15.9686,-9.9052,3.5046,0.8071,1.1336,2.0614,-3.4125,0
-10.2379,-2.6443,0.4244,0.0018,0.1588,3.3829,-2.3557,7.3609,1.347,0.001,-0.0478,-18.6288,10.2702,-10.2906,-0.3969,0.0017,0.0293,-9.5713,-3.8342,-15.8887,3.3699,0.0055,0.2963,2.5968,4.4589,11.5427,-0.3078,0.1377,-0.3698,-5.1144,-0.1877,-16.9588,0.1932,0.3981,-7.1717,17.4806,0
13.6805,-6.2775,0.7641,0.0002,-0.1132,-7.7313,-10.1464,-16.2854,1.0571,-0.0033,0.0523,19.1684,-3.2833,-13.5515,-0.0259,0.0069,0.2778,6.9395,-3.4608,13.9042,3.0687,-0.0022,0.1141,2.6944,-2.3999,10.0651,1.386,0.2558,-0.7467,15.5891,-7.6199,-4.1215,-0.9693,-1.3613,-3.4304,16.0026,666
-4.7919,7.8801,0.7838,0.007,-0.2693,12.2247,-17.804,18.5334,-1.453,-0.0007,-0.0104,12.269,2.4976,6.1064,-0.0988,0.0005,-0.0801,-4.8711,12.0684,-9.7946,-4.1499,0.0034,-0.2168,5.1879,-3.6658,-17.6886,2.6039,-0.2209,0.3924,17.3065,2.7614,8.1652,0.0905,0.2158,-2.6522,18.5604,0
17.3263,9.1369,-0.2165,-0.0065,-0.2532,-2.0536,4.1479,2.6376,0.738,-0.0062,0.0768,-16.4771,1.197,-17.1878,0.1097,0.0081,-0.0426,14.1539,1.4465,-0.4065,3.4577,0.0033,-0.0552,3.9054,7.003,16.1437,-1.6273,-0.0664,1.0131,-5.3142,8.9593,13.7874,-0.2976,0.1131,5.371,-3.455,0
15.062,-8.6102,0.1071,-0.0014,0.004,-13.1716,4.4792,-4.0246,1.2262,0.008,-0.0926,12.0729,3.4728,6.7851,0.2439,-0.0043,0.0227,-5.8038,1.0348,-15.8265,5.2118,0.0019,0.1544,0.1108,1.048,15.6298,-0.6584,-0.3306,-1.3519,2.5313,6.1422,-6.7712,-0.6527,-0.6856,-6.1649,-0.2711,0
-7.9211,-11.2055,0.4964,-0.001,0.3817,-2.0624,-12.7996,-9.6806,0.3446,0.0049,-0.0566,-11.8125,-5.481,6.5681,-0.286,0.0013,0.2179,19.906,-5.0328,-11.0643,-2.8498,0.0043,0.1416,-3.5173,7.0382,-8.6543,-1.7345,0.1356,0.0982,-14.5393,0.6625,-14.9128,-0.6414,-0.2633,-8.5758,-4.3173,0
-9.4094,1.1309,-0.8742,-0.0061,0.141,-9.4287,5.2762,-17.6067,-0.408,-0.0004,-0.048,10.9543,-12.5792,-9.6238,-0.3407,-0.0007,0.2913,16.1181,-5.9088,-19.349,-4.5176,0.001,0.0752,-3.2704,3.4762,3.4767,3.3304,-0.048,1.0476,-11.2181,-4.9206,3.9022,0.5128,-0.2145,-7.8113,-11.1811,0
-17.3625,9.3628,0.0573,-0.0045,-0.3536,-10.5433,-13.9839,-0.0409,0.9093,-0.0048,0.0161,7.203,-2.8209,17.7431,0.4194,-0.0023,-0.0252,9.8784,-10.2723,-1.0888,-0.0067,0.0006,0.2735,0.2025,-3.1075,15.7735,-0.9185,0.242,-1.1242,10.386,4.0764,6.1501,-0.0575,-0.5855,1.1427,-19.6464,0
